Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.920032,0.956255,0.805049,0.937794,36,3,13528469.000000,2276581.000000,0.000000,1238,.,.,377.000000,669.000000,,0.563527653214,1139,.,.,338.000000,630.000000,,0.536507936508,99,.,.,39.000000,39.000000,,1.0,5863,.,.,3229.000000,2209.000000,,1.46174739701,1093,.,.,393.000000,625.000000,,0.6288,50,.,.,23.000000,4.000000,,5.75,4720,.,.,2813.000000,1580.000000,,1.78037974684
INDEL,I1_5,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.920032,0.956255,0.805049,0.937794,36,3,13528469.000000,2276581.000000,0.000000,1238,.,.,377.000000,669.000000,,0.563527653214,1139,.,.,338.000000,630.000000,,0.536507936508,99,.,.,39.000000,39.000000,,1.0,5863,.,.,3229.000000,2209.000000,,1.46174739701,1093,.,.,393.000000,625.000000,,0.6288,50,.,.,23.000000,4.000000,,5.75,4720,.,.,2813.000000,1580.000000,,1.78037974684
INDEL,I1_5,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.846154,0.952632,0.926299,0.896241,4,1,89246198.000000,13080805.000000,0.000000,221,.,.,146.000000,73.000000,,2.0,187,.,.,115.000000,71.000000,,1.61971830986,34,.,.,31.000000,2.000000,,15.5,2578,.,.,1215.000000,1263.000000,,0.961995249406,181,.,.,113.000000,68.000000,,1.66176470588,9,.,.,5.000000,4.000000,,1.25,2388,.,.,1097.000000,1191.000000,,0.92107472712
INDEL,I1_5,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.846154,0.952632,0.926299,0.896241,4,1,89246198.000000,13080805.000000,0.000000,221,.,.,146.000000,73.000000,,2.0,187,.,.,115.000000,71.000000,,1.61971830986,34,.,.,31.000000,2.000000,,15.5,2578,.,.,1215.000000,1263.000000,,0.961995249406,181,.,.,113.000000,68.000000,,1.66176470588,9,.,.,5.000000,4.000000,,1.25,2388,.,.,1097.000000,1191.000000,,0.92107472712
INDEL,I1_5,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.990879,0.996806,0.237017,0.993834,278,74,2850902974.000000,2479394549.000000,0.000000,125319,.,.,64563.000000,51462.000000,,1.25457619214,124176,.,.,63921.000000,51199.000000,,1.24848141565,1143,.,.,642.000000,263.000000,,2.44106463878,162111,.,.,90017.000000,64991.000000,,1.38506870182,123293,.,.,67992.000000,50910.000000,,1.33553329405,395,.,.,272.000000,83.000000,,3.27710843373,38423,.,.,21753.000000,13998.000000,,1.55400771539
INDEL,I1_5,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.990879,0.996806,0.237017,0.993834,278,74,2850902974.000000,2479394549.000000,0.000000,125319,.,.,64563.000000,51462.000000,,1.25457619214,124176,.,.,63921.000000,51199.000000,,1.24848141565,1143,.,.,642.000000,263.000000,,2.44106463878,162111,.,.,90017.000000,64991.000000,,1.38506870182,123293,.,.,67992.000000,50910.000000,,1.33553329405,395,.,.,272.000000,83.000000,,3.27710843373,38423,.,.,21753.000000,13998.000000,,1.55400771539
INDEL,I1_5,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.994962,0.998897,0.119995,0.996925,44,17,2682532985.000000,2419289583.000000,0.000000,82962,.,.,42532.000000,40331.000000,,1.05457340507,82544,.,.,42242.000000,40205.000000,,1.05066534013,418,.,.,290.000000,126.000000,,2.30158730159,93729,.,.,47988.000000,45580.000000,,1.05283018868,82391,.,.,42185.000000,40123.000000,,1.05139196969,91,.,.,57.000000,32.000000,,1.78125,11247,.,.,5746.000000,5425.000000,,1.05917050691
INDEL,I1_5,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.994962,0.998897,0.119995,0.996925,44,17,2682532985.000000,2419289583.000000,0.000000,82962,.,.,42532.000000,40331.000000,,1.05457340507,82544,.,.,42242.000000,40205.000000,,1.05066534013,418,.,.,290.000000,126.000000,,2.30158730159,93729,.,.,47988.000000,45580.000000,,1.05283018868,82391,.,.,42185.000000,40123.000000,,1.05139196969,91,.,.,57.000000,32.000000,,1.78125,11247,.,.,5746.000000,5425.000000,,1.05917050691
INDEL,I1_5,notinalldifficultregions,ALL,*,QUAL,*,0.996244,0.999418,0.086751,0.997828,27,12,2292056897.000000,2125611076.000000,0.000000,68951,.,.,35644.000000,33229.000000,,1.07267748051,68692,.,.,35480.000000,33135.000000,,1.07077108797,259,.,.,164.000000,94.000000,,1.74468085106,75204,.,.,38860.000000,36232.000000,,1.0725325679,68640,.,.,35471.000000,33101.000000,,1.07159904535,40,.,.,19.000000,20.000000,,0.95,6524,.,.,3370.000000,3111.000000,,1.08325297332
INDEL,I1_5,notinalldifficultregions,PASS,*,QUAL,*,0.996244,0.999418,0.086751,0.997828,27,12,2292056897.000000,2125611076.000000,0.000000,68951,.,.,35644.000000,33229.000000,,1.07267748051,68692,.,.,35480.000000,33135.000000,,1.07077108797,259,.,.,164.000000,94.000000,,1.74468085106,75204,.,.,38860.000000,36232.000000,,1.0725325679,68640,.,.,35471.000000,33101.000000,,1.07159904535,40,.,.,19.000000,20.000000,,0.95,6524,.,.,3370.000000,3111.000000,,1.08325297332
