Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.981053,0.981671,0.762273,0.981362,70,41,305614803.000000,145229641.000000,0.000000,17523,.,.,10060.000000,7050.000000,,1.42695035461,17191,.,.,9814.000000,6978.000000,,1.4064201777,332,.,.,246.000000,72.000000,,3.41666666667,73900,.,.,43394.000000,28393.000000,,1.52833444863,17246,.,.,10258.000000,6886.000000,,1.48968922451,322,.,.,278.000000,27.000000,,10.2962962963,56332,.,.,32858.000000,21480.000000,,1.52970204842
INDEL,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.981053,0.981671,0.762273,0.981362,70,41,305614803.000000,145229641.000000,0.000000,17523,.,.,10060.000000,7050.000000,,1.42695035461,17191,.,.,9814.000000,6978.000000,,1.4064201777,332,.,.,246.000000,72.000000,,3.41666666667,73900,.,.,43394.000000,28393.000000,,1.52833444863,17246,.,.,10258.000000,6886.000000,,1.48968922451,322,.,.,278.000000,27.000000,,10.2962962963,56332,.,.,32858.000000,21480.000000,,1.52970204842
INDEL,*,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.955056,0.977273,0.97526,0.966037,1,0,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,85,.,.,40.000000,43.000000,,0.93023255814,4,.,.,4.000000,0.000000,,,3557,.,.,2485.000000,980.000000,,2.53571428571,86,.,.,42.000000,43.000000,,0.976744186047,2,.,.,0.000000,2.000000,,0.0,3469,.,.,2443.000000,935.000000,,2.6128342246
INDEL,*,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.955056,0.977273,0.97526,0.966037,1,0,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,85,.,.,40.000000,43.000000,,0.93023255814,4,.,.,4.000000,0.000000,,,3557,.,.,2485.000000,980.000000,,2.53571428571,86,.,.,42.000000,43.000000,,0.976744186047,2,.,.,0.000000,2.000000,,0.0,3469,.,.,2443.000000,935.000000,,2.6128342246
INDEL,*,false_duplications_correct_copy,ALL,*,QUAL,*,1.0,1.0,0.900322,1.0,0,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,311,.,.,195.000000,104.000000,,1.875,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,280,.,.,167.000000,101.000000,,1.65346534653
INDEL,*,false_duplications_correct_copy,PASS,*,QUAL,*,1.0,1.0,0.900322,1.0,0,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,311,.,.,195.000000,104.000000,,1.875,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,280,.,.,167.000000,101.000000,,1.65346534653
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.87136,0.924806,0.768358,0.897287,258,158,13528469.000000,2276581.000000,0.000000,6009,.,.,1625.000000,3739.000000,,0.434608184006,5236,.,.,1361.000000,3365.000000,,0.404457652303,773,.,.,264.000000,374.000000,,0.705882352941,25548,.,.,15449.000000,9409.000000,,1.64193856945,5473,.,.,2074.000000,3322.000000,,0.62432269717,445,.,.,375.000000,40.000000,,9.375,19630,.,.,13000.000000,6047.000000,,2.14982636018
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.87136,0.924806,0.768358,0.897287,258,158,13528469.000000,2276581.000000,0.000000,6009,.,.,1625.000000,3739.000000,,0.434608184006,5236,.,.,1361.000000,3365.000000,,0.404457652303,773,.,.,264.000000,374.000000,,0.705882352941,25548,.,.,15449.000000,9409.000000,,1.64193856945,5473,.,.,2074.000000,3322.000000,,0.62432269717,445,.,.,375.000000,40.000000,,9.375,19630,.,.,13000.000000,6047.000000,,2.14982636018
INDEL,*,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.877429,0.930269,0.931076,0.903077,16,3,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,587,.,.,388.000000,196.000000,,1.97959183673,82,.,.,72.000000,9.000000,,8.0,9155,.,.,4800.000000,4235.000000,,1.1334120425,587,.,.,392.000000,195.000000,,2.01025641026,44,.,.,33.000000,11.000000,,3.0,8524,.,.,4375.000000,4029.000000,,1.08587738893
INDEL,*,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.877429,0.930269,0.931076,0.903077,16,3,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,587,.,.,388.000000,196.000000,,1.97959183673,82,.,.,72.000000,9.000000,,8.0,9155,.,.,4800.000000,4235.000000,,1.1334120425,587,.,.,392.000000,195.000000,,2.01025641026,44,.,.,33.000000,11.000000,,3.0,8524,.,.,4375.000000,4029.000000,,1.08587738893
