Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.992341,0.9913,0.460832,0.991821,122,64,2850902974.000000,2479394549.000000,0.000000,22328,.,.,10363.000000,5915.000000,,1.75198647506,22157,.,.,10301.000000,5883.000000,,1.75097739249,171,.,.,62.000000,32.000000,,1.9375,41360,.,.,23082.000000,8998.000000,,2.56523671927,22106,.,.,12029.000000,5869.000000,,2.04958255239,194,.,.,89.000000,22.000000,,4.04545454545,19060,.,.,10964.000000,3107.000000,,3.52880592211
INDEL,I6_15,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.996596,0.996457,0.201572,0.996526,11,10,2682532985.000000,2419289583.000000,0.000000,7637,.,.,4117.000000,3479.000000,,1.18338603047,7611,.,.,4101.000000,3471.000000,,1.18150388937,26,.,.,16.000000,8.000000,,2.0,9545,.,.,5278.000000,4158.000000,,1.26936026936,7594,.,.,4095.000000,3460.000000,,1.18352601156,27,.,.,20.000000,5.000000,,4.0,1924,.,.,1163.000000,693.000000,,1.67821067821
INDEL,I6_15,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.996596,0.996457,0.201572,0.996526,11,10,2682532985.000000,2419289583.000000,0.000000,7637,.,.,4117.000000,3479.000000,,1.18338603047,7611,.,.,4101.000000,3471.000000,,1.18150388937,26,.,.,16.000000,8.000000,,2.0,9545,.,.,5278.000000,4158.000000,,1.26936026936,7594,.,.,4095.000000,3460.000000,,1.18352601156,27,.,.,20.000000,5.000000,,4.0,1924,.,.,1163.000000,693.000000,,1.67821067821
INDEL,I6_15,notinalldifficultregions,ALL,*,QUAL,*,0.997997,0.997376,0.162487,0.997686,9,7,2292056897.000000,2125611076.000000,0.000000,6490,.,.,3491.000000,2969.000000,,1.17581677332,6477,.,.,3482.000000,2967.000000,,1.1735760027,13,.,.,9.000000,2.000000,,4.5,7736,.,.,4203.000000,3458.000000,,1.21544245228,6462,.,.,3474.000000,2959.000000,,1.17404528557,17,.,.,10.000000,5.000000,,2.0,1257,.,.,719.000000,494.000000,,1.45546558704
INDEL,I6_15,notinalldifficultregions,PASS,*,QUAL,*,0.997997,0.997376,0.162487,0.997686,9,7,2292056897.000000,2125611076.000000,0.000000,6490,.,.,3491.000000,2969.000000,,1.17581677332,6477,.,.,3482.000000,2967.000000,,1.1735760027,13,.,.,9.000000,2.000000,,4.5,7736,.,.,4203.000000,3458.000000,,1.21544245228,6462,.,.,3474.000000,2959.000000,,1.17404528557,17,.,.,10.000000,5.000000,,2.0,1257,.,.,719.000000,494.000000,,1.45546558704
INDEL,I6_15,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.987637,0.984293,0.569861,0.985962,195,181,2629265608.000000,2397013735.000000,0.000000,24023,.,.,11401.000000,6188.000000,,1.84243697479,23726,.,.,11270.000000,6144.000000,,1.83430989583,297,.,.,131.000000,44.000000,,2.97727272727,55947,.,.,29955.000000,10713.000000,,2.79613553626,23687,.,.,13101.000000,6126.000000,,2.13858961802,378,.,.,206.000000,31.000000,,6.64516129032,31882,.,.,16648.000000,4556.000000,,3.65408252853
INDEL,I6_15,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.987637,0.984293,0.569861,0.985962,195,181,2629265608.000000,2397013735.000000,0.000000,24023,.,.,11401.000000,6188.000000,,1.84243697479,23726,.,.,11270.000000,6144.000000,,1.83430989583,297,.,.,131.000000,44.000000,,2.97727272727,55947,.,.,29955.000000,10713.000000,,2.79613553626,23687,.,.,13101.000000,6126.000000,,2.13858961802,378,.,.,206.000000,31.000000,,6.64516129032,31882,.,.,16648.000000,4556.000000,,3.65408252853
INDEL,I6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.338028,1.0,0,0,34083082.000000,31435292.000000,0.000000,47,.,.,26.000000,18.000000,,1.44444444444,47,.,.,26.000000,18.000000,,1.44444444444,0,.,.,0.000000,0.000000,,,71,.,.,43.000000,24.000000,,1.79166666667,47,.,.,27.000000,18.000000,,1.5,0,.,.,0.000000,0.000000,,,24,.,.,16.000000,6.000000,,2.66666666667
INDEL,I6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.338028,1.0,0,0,34083082.000000,31435292.000000,0.000000,47,.,.,26.000000,18.000000,,1.44444444444,47,.,.,26.000000,18.000000,,1.44444444444,0,.,.,0.000000,0.000000,,,71,.,.,43.000000,24.000000,,1.79166666667,47,.,.,27.000000,18.000000,,1.5,0,.,.,0.000000,0.000000,,,24,.,.,16.000000,6.000000,,2.66666666667
SNP,*,*,ALL,*,QUAL,*,0.998178,0.998465,0.236539,0.998321,1258,589,2809068885,2546949881.000000,0.000000,3365127,2280141.000000,1085715.000000,2060752.000000,1303287.000000,2.10012848676,1.58119585325,3358995,2276267.000000,1083455.000000,2055983.000000,1301928.000000,2.10093358746,1.57918333426,6132,3874.000000,2260.000000,4769.000000,1359.000000,1.71415929204,3.50919793966,4408952,2845774.000000,1564741.000000,2725623.000000,1681031.000000,1.81868692646,1.62139960536,3360896,2276774.000000,1084848.000000,2058276.000000,1301546.000000,2.09870322847,1.58140857104,5167,3110.000000,2059.000000,4734.000000,431.000000,1.51044196212,10.9837587007,1042889,565890.000000,477834.000000,662613.000000,379054.000000,1.18428157059,1.7480701958
SNP,*,*,PASS,*,QUAL,*,0.998178,0.998465,0.236539,0.998321,1258,589,2809068885,2546949881.000000,0.000000,3365127,2280141.000000,1085715.000000,2060752.000000,1303287.000000,2.10012848676,1.58119585325,3358995,2276267.000000,1083455.000000,2055983.000000,1301928.000000,2.10093358746,1.57918333426,6132,3874.000000,2260.000000,4769.000000,1359.000000,1.71415929204,3.50919793966,4408952,2845774.000000,1564741.000000,2725623.000000,1681031.000000,1.81868692646,1.62139960536,3360896,2276774.000000,1084848.000000,2058276.000000,1301546.000000,2.09870322847,1.58140857104,5167,3110.000000,2059.000000,4734.000000,431.000000,1.51044196212,10.9837587007,1042889,565890.000000,477834.000000,662613.000000,379054.000000,1.18428157059,1.7480701958
SNP,*,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.995664,0.996668,0.412242,0.996166,172,126,83977437.000000,62848827.000000,0.000000,99852,44082.000000,55811.000000,61096.000000,38697.000000,0.789844295927,1.57883040029,99419,43956.000000,55503.000000,60891.000000,38470.000000,0.791957191503,1.58281778009,433,126.000000,308.000000,205.000000,227.000000,0.409090909091,0.903083700441,171591,71878.000000,99810.000000,108273.000000,63173.000000,0.720148281735,1.71391258924,100518,44176.000000,56382.000000,61901.000000,38559.000000,0.783512468518,1.60535802277,336,104.000000,234.000000,291.000000,43.000000,0.444444444444,6.76744186047,70737,27598.000000,43194.000000,46081.000000,24571.000000,0.638931333056,1.87542224574
SNP,*,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.995664,0.996668,0.412242,0.996166,172,126,83977437.000000,62848827.000000,0.000000,99852,44082.000000,55811.000000,61096.000000,38697.000000,0.789844295927,1.57883040029,99419,43956.000000,55503.000000,60891.000000,38470.000000,0.791957191503,1.58281778009,433,126.000000,308.000000,205.000000,227.000000,0.409090909091,0.903083700441,171591,71878.000000,99810.000000,108273.000000,63173.000000,0.720148281735,1.71391258924,100518,44176.000000,56382.000000,61901.000000,38559.000000,0.783512468518,1.60535802277,336,104.000000,234.000000,291.000000,43.000000,0.444444444444,6.76744186047,70737,27598.000000,43194.000000,46081.000000,24571.000000,0.638931333056,1.87542224574
SNP,*,AllTandemRepeats_gt100bp_slop5,ALL,*,QUAL,*,0.997882,0.997039,0.946919,0.99746,18,61,123639327.000000,22632619.000000,0.000000,34470,24183.000000,10293.000000,20634.000000,13827.000000,2.3494607986,1.49229767846,34397,24133.000000,10270.000000,20578.000000,13810.000000,2.34985394352,1.49007965243,73,50.000000,23.000000,56.000000,17.000000,2.17391304348,3.29411764706,655245,340397.000000,315379.000000,400252.000000,254220.000000,1.07932677826,1.57443159468,34678,24334.000000,10350.000000,20843.000000,13826.000000,2.35111111111,1.50752205989,103,74.000000,29.000000,99.000000,4.000000,2.55172413793,24.75,620464,315989.000000,305000.000000,379310.000000,240390.000000,1.0360295082,1.57789425517
SNP,*,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.997882,0.997039,0.946919,0.99746,18,61,123639327.000000,22632619.000000,0.000000,34470,24183.000000,10293.000000,20634.000000,13827.000000,2.3494607986,1.49229767846,34397,24133.000000,10270.000000,20578.000000,13810.000000,2.34985394352,1.49007965243,73,50.000000,23.000000,56.000000,17.000000,2.17391304348,3.29411764706,655245,340397.000000,315379.000000,400252.000000,254220.000000,1.07932677826,1.57443159468,34678,24334.000000,10350.000000,20843.000000,13826.000000,2.35111111111,1.50752205989,103,74.000000,29.000000,99.000000,4.000000,2.55172413793,24.75,620464,315989.000000,305000.000000,379310.000000,240390.000000,1.0360295082,1.57789425517
SNP,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.996613,0.996848,0.793567,0.996731,223,280,252347426.000000,122953793.000000,0.000000,185698,99644.000000,86119.000000,114010.000000,71596.000000,1.15705012831,1.59240739706,185069,99420.000000,85712.000000,113673.000000,71308.000000,1.15993093149,1.59411286251,629,224.000000,407.000000,337.000000,288.000000,0.550368550369,1.17013888889,911489,461799.000000,450355.000000,564141.000000,346377.000000,1.0254110646,1.62869070406,187568,100433.000000,87198.000000,115994.000000,71488.000000,1.15178100415,1.62256602507,593,241.000000,354.000000,535.000000,56.000000,0.680790960452,9.55357142857,723328,361125.000000,362803.000000,447612.000000,274833.000000,0.995374900428,1.62866904629
SNP,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.996613,0.996848,0.793567,0.996731,223,280,252347426.000000,122953793.000000,0.000000,185698,99644.000000,86119.000000,114010.000000,71596.000000,1.15705012831,1.59240739706,185069,99420.000000,85712.000000,113673.000000,71308.000000,1.15993093149,1.59411286251,629,224.000000,407.000000,337.000000,288.000000,0.550368550369,1.17013888889,911489,461799.000000,450355.000000,564141.000000,346377.000000,1.0254110646,1.62869070406,187568,100433.000000,87198.000000,115994.000000,71488.000000,1.15178100415,1.62256602507,593,241.000000,354.000000,535.000000,56.000000,0.680790960452,9.55357142857,723328,361125.000000,362803.000000,447612.000000,274833.000000,0.995374900428,1.62866904629
SNP,*,L1H_gt500,ALL,*,QUAL,*,0.998755,1.0,0.205204,0.999377,0,0,3288114.000000,2227709.000000,0.000000,5623,3566.000000,2062.000000,3401.000000,2215.000000,1.72938894277,1.53544018059,5616,3564.000000,2057.000000,3394.000000,2215.000000,1.73262032086,1.53227990971,7,2.000000,5.000000,7.000000,0.000000,0.4,,7071,4444.000000,2637.000000,4396.000000,2661.000000,1.68524838832,1.65201052236,5620,3564.000000,2061.000000,3394.000000,2219.000000,1.72925764192,1.52951780081,0,0.000000,0.000000,0.000000,0.000000,,,1451,880.000000,576.000000,1002.000000,442.000000,1.52777777778,2.26696832579
SNP,*,L1H_gt500,PASS,*,QUAL,*,0.998755,1.0,0.205204,0.999377,0,0,3288114.000000,2227709.000000,0.000000,5623,3566.000000,2062.000000,3401.000000,2215.000000,1.72938894277,1.53544018059,5616,3564.000000,2057.000000,3394.000000,2215.000000,1.73262032086,1.53227990971,7,2.000000,5.000000,7.000000,0.000000,0.4,,7071,4444.000000,2637.000000,4396.000000,2661.000000,1.68524838832,1.65201052236,5620,3564.000000,2061.000000,3394.000000,2219.000000,1.72925764192,1.52951780081,0,0.000000,0.000000,0.000000,0.000000,,,1451,880.000000,576.000000,1002.000000,442.000000,1.52777777778,2.26696832579
SNP,*,MHC,ALL,*,QUAL,*,0.997472,0.999204,0.315273,0.998338,7,9,4970557.000000,4634060.000000,0.000000,20177,13944.000000,6276.000000,12557.000000,7554.000000,2.22179732314,1.6622981202,20126,13914.000000,6255.000000,12516.000000,7546.000000,2.22446043165,1.6586270872,51,30.000000,21.000000,41.000000,8.000000,1.42857142857,5.125,29365,19723.000000,9750.000000,17876.000000,11333.000000,2.02287179487,1.57734051002,20091,13894.000000,6240.000000,12509.000000,7528.000000,2.2266025641,1.66166312434,16,7.000000,9.000000,14.000000,2.000000,0.777777777778,7.0,9258,5822.000000,3501.000000,5353.000000,3803.000000,1.66295344187,1.40757296871
SNP,*,MHC,PASS,*,QUAL,*,0.997472,0.999204,0.315273,0.998338,7,9,4970557.000000,4634060.000000,0.000000,20177,13944.000000,6276.000000,12557.000000,7554.000000,2.22179732314,1.6622981202,20126,13914.000000,6255.000000,12516.000000,7546.000000,2.22446043165,1.6586270872,51,30.000000,21.000000,41.000000,8.000000,1.42857142857,5.125,29365,19723.000000,9750.000000,17876.000000,11333.000000,2.02287179487,1.57734051002,20091,13894.000000,6240.000000,12509.000000,7528.000000,2.2266025641,1.66166312434,16,7.000000,9.000000,14.000000,2.000000,0.777777777778,7.0,9258,5822.000000,3501.000000,5353.000000,3803.000000,1.66295344187,1.40757296871
