Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,false_duplications_correct_copy,ALL,*,QUAL,*,0.0,,1.0,,0,0,1237625.000000,683527.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,22.000000,4.000000,,5.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,22.000000,4.000000,,5.5
INDEL,D6_15,false_duplications_correct_copy,PASS,*,QUAL,*,0.0,,1.0,,0,0,1237625.000000,683527.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,22.000000,4.000000,,5.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,22.000000,4.000000,,5.5
INDEL,D6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.962543,0.98011,0.75441,0.971247,12,2,13528469.000000,2276581.000000,0.000000,881,.,.,205.000000,398.000000,,0.515075376884,848,.,.,193.000000,393.000000,,0.491094147583,33,.,.,12.000000,5.000000,,2.4,3685,.,.,2659.000000,1026.000000,,2.59161793372,887,.,.,495.000000,392.000000,,1.26275510204,18,.,.,15.000000,3.000000,,5.0,2780,.,.,2149.000000,631.000000,,3.40570522979
INDEL,D6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.962543,0.98011,0.75441,0.971247,12,2,13528469.000000,2276581.000000,0.000000,881,.,.,205.000000,398.000000,,0.515075376884,848,.,.,193.000000,393.000000,,0.491094147583,33,.,.,12.000000,5.000000,,2.4,3685,.,.,2659.000000,1026.000000,,2.59161793372,887,.,.,495.000000,392.000000,,1.26275510204,18,.,.,15.000000,3.000000,,5.0,2780,.,.,2149.000000,631.000000,,3.40570522979
INDEL,D6_15,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.9,0.965517,0.944338,0.931608,0,0,89246198.000000,13080805.000000,0.000000,30,.,.,15.000000,12.000000,,1.25,27,.,.,13.000000,11.000000,,1.18181818182,3,.,.,2.000000,1.000000,,2.0,521,.,.,382.000000,139.000000,,2.74820143885,28,.,.,17.000000,11.000000,,1.54545454545,1,.,.,1.000000,0.000000,,,492,.,.,364.000000,128.000000,,2.84375
INDEL,D6_15,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.9,0.965517,0.944338,0.931608,0,0,89246198.000000,13080805.000000,0.000000,30,.,.,15.000000,12.000000,,1.25,27,.,.,13.000000,11.000000,,1.18181818182,3,.,.,2.000000,1.000000,,2.0,521,.,.,382.000000,139.000000,,2.74820143885,28,.,.,17.000000,11.000000,,1.54545454545,1,.,.,1.000000,0.000000,,,492,.,.,364.000000,128.000000,,2.84375
INDEL,D6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.983135,0.992449,0.395848,0.98777,143,34,2850902974.000000,2479394549.000000,0.000000,24074,.,.,11603.000000,6472.000000,,1.79279975278,23668,.,.,11434.000000,6386.000000,,1.79047917319,406,.,.,169.000000,86.000000,,1.96511627907,40993,.,.,31716.000000,9277.000000,,3.41877762208,24579,.,.,18196.000000,6383.000000,,2.85069716434,187,.,.,165.000000,22.000000,,7.5,16227,.,.,13355.000000,2872.000000,,4.65006963788
INDEL,D6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.983135,0.992449,0.395848,0.98777,143,34,2850902974.000000,2479394549.000000,0.000000,24074,.,.,11603.000000,6472.000000,,1.79279975278,23668,.,.,11434.000000,6386.000000,,1.79047917319,406,.,.,169.000000,86.000000,,1.96511627907,40993,.,.,31716.000000,9277.000000,,3.41877762208,24579,.,.,18196.000000,6383.000000,,2.85069716434,187,.,.,165.000000,22.000000,,7.5,16227,.,.,13355.000000,2872.000000,,4.65006963788
INDEL,D6_15,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.987374,0.999354,0.125169,0.993328,0,0,2682532985.000000,2419289583.000000,0.000000,7841,.,.,5418.000000,2419.000000,,2.23976849938,7742,.,.,5354.000000,2384.000000,,2.24580536913,99,.,.,64.000000,35.000000,,1.82857142857,8852,.,.,6084.000000,2768.000000,,2.19797687861,7739,.,.,5357.000000,2382.000000,,2.2489504618,5,.,.,5.000000,0.000000,,,1108,.,.,722.000000,386.000000,,1.87046632124
INDEL,D6_15,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.987374,0.999354,0.125169,0.993328,0,0,2682532985.000000,2419289583.000000,0.000000,7841,.,.,5418.000000,2419.000000,,2.23976849938,7742,.,.,5354.000000,2384.000000,,2.24580536913,99,.,.,64.000000,35.000000,,1.82857142857,8852,.,.,6084.000000,2768.000000,,2.19797687861,7739,.,.,5357.000000,2382.000000,,2.2489504618,5,.,.,5.000000,0.000000,,,1108,.,.,722.000000,386.000000,,1.87046632124
INDEL,D6_15,notinalldifficultregions,ALL,*,QUAL,*,0.990515,0.999696,0.094799,0.995084,0,0,2292056897.000000,2125611076.000000,0.000000,6642,.,.,4603.000000,2037.000000,,2.25969563083,6579,.,.,4560.000000,2017.000000,,2.2607833416,63,.,.,43.000000,20.000000,,2.15,7268,.,.,5010.000000,2258.000000,,2.21877767936,6577,.,.,4562.000000,2015.000000,,2.26401985112,2,.,.,2.000000,0.000000,,,689,.,.,446.000000,243.000000,,1.8353909465
INDEL,D6_15,notinalldifficultregions,PASS,*,QUAL,*,0.990515,0.999696,0.094799,0.995084,0,0,2292056897.000000,2125611076.000000,0.000000,6642,.,.,4603.000000,2037.000000,,2.25969563083,6579,.,.,4560.000000,2017.000000,,2.2607833416,63,.,.,43.000000,20.000000,,2.15,7268,.,.,5010.000000,2258.000000,,2.21877767936,6577,.,.,4562.000000,2015.000000,,2.26401985112,2,.,.,2.000000,0.000000,,,689,.,.,446.000000,243.000000,,1.8353909465
INDEL,D6_15,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.966753,0.977835,0.467097,0.972263,520,85,2629265608.000000,2397013735.000000,0.000000,26890,.,.,12883.000000,7330.000000,,1.75757162347,25996,.,.,12670.000000,7188.000000,,1.76265998887,894,.,.,213.000000,142.000000,,1.5,51728,.,.,40358.000000,11370.000000,,3.54951627089,26955,.,.,19770.000000,7185.000000,,2.751565762,611,.,.,585.000000,26.000000,,22.5,24162,.,.,20003.000000,4159.000000,,4.80956960808
INDEL,D6_15,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.966753,0.977835,0.467097,0.972263,520,85,2629265608.000000,2397013735.000000,0.000000,26890,.,.,12883.000000,7330.000000,,1.75757162347,25996,.,.,12670.000000,7188.000000,,1.76265998887,894,.,.,213.000000,142.000000,,1.5,51728,.,.,40358.000000,11370.000000,,3.54951627089,26955,.,.,19770.000000,7185.000000,,2.751565762,611,.,.,585.000000,26.000000,,22.5,24162,.,.,20003.000000,4159.000000,,4.80956960808
INDEL,D6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.337662,1.0,0,0,34083082.000000,31435292.000000,0.000000,51,.,.,32.000000,17.000000,,1.88235294118,51,.,.,32.000000,17.000000,,1.88235294118,0,.,.,0.000000,0.000000,,,77,.,.,51.000000,26.000000,,1.96153846154,51,.,.,34.000000,17.000000,,2.0,0,.,.,0.000000,0.000000,,,26,.,.,17.000000,9.000000,,1.88888888889
INDEL,D6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.337662,1.0,0,0,34083082.000000,31435292.000000,0.000000,51,.,.,32.000000,17.000000,,1.88235294118,51,.,.,32.000000,17.000000,,1.88235294118,0,.,.,0.000000,0.000000,,,77,.,.,51.000000,26.000000,,1.96153846154,51,.,.,34.000000,17.000000,,2.0,0,.,.,0.000000,0.000000,,,26,.,.,17.000000,9.000000,,1.88888888889
