Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.778317,0.750199,0.856178,0.763999,115,101,13528469.000000,2276581.000000,0.000000,1236,.,.,376.000000,668.000000,,0.562874251497,962,.,.,305.000000,520.000000,,0.586538461538,274,.,.,71.000000,148.000000,,0.47972972973,8740,.,.,6433.000000,1864.000000,,3.45118025751,943,.,.,375.000000,514.000000,,0.729571984436,314,.,.,255.000000,9.000000,,28.3333333333,7483,.,.,5803.000000,1341.000000,,4.32736763609
INDEL,I1_5,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.837104,0.790984,0.949877,0.813391,9,5,89246198.000000,13080805.000000,0.000000,221,.,.,146.000000,73.000000,,2.0,185,.,.,117.000000,67.000000,,1.74626865672,36,.,.,29.000000,6.000000,,4.83333333333,4868,.,.,3386.000000,1393.000000,,2.43072505384,193,.,.,126.000000,67.000000,,1.88059701493,51,.,.,45.000000,5.000000,,9.0,4624,.,.,3215.000000,1321.000000,,2.43376230129
INDEL,I1_5,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.837104,0.790984,0.949877,0.813391,9,5,89246198.000000,13080805.000000,0.000000,221,.,.,146.000000,73.000000,,2.0,185,.,.,117.000000,67.000000,,1.74626865672,36,.,.,29.000000,6.000000,,4.83333333333,4868,.,.,3386.000000,1393.000000,,2.43072505384,193,.,.,126.000000,67.000000,,1.88059701493,51,.,.,45.000000,5.000000,,9.0,4624,.,.,3215.000000,1321.000000,,2.43376230129
INDEL,I1_5,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.969613,0.937814,0.320184,0.953448,2616,2521,2850902974.000000,2479394549.000000,0.000000,125317,.,.,64560.000000,51463.000000,,1.25449351962,121509,.,.,63218.000000,49763.000000,,1.27038160883,3808,.,.,1342.000000,1700.000000,,0.789411764706,191980,.,.,113852.000000,68232.000000,,1.66860124282,122395,.,.,68501.000000,49877.000000,,1.37339856046,8116,.,.,5728.000000,190.000000,,30.1473684211,61469,.,.,39623.000000,18165.000000,,2.18128268648
INDEL,I1_5,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.969613,0.937814,0.320184,0.953448,2616,2521,2850902974.000000,2479394549.000000,0.000000,125317,.,.,64560.000000,51463.000000,,1.25449351962,121509,.,.,63218.000000,49763.000000,,1.27038160883,3808,.,.,1342.000000,1700.000000,,0.789411764706,191980,.,.,113852.000000,68232.000000,,1.66860124282,122395,.,.,68501.000000,49877.000000,,1.37339856046,8116,.,.,5728.000000,190.000000,,30.1473684211,61469,.,.,39623.000000,18165.000000,,2.18128268648
INDEL,I1_5,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.99642,0.978974,0.160976,0.98762,137,848,2682532985.000000,2419289583.000000,0.000000,82960,.,.,42529.000000,40332.000000,,1.05447287514,82663,.,.,42350.000000,40230.000000,,1.05269699229,297,.,.,179.000000,102.000000,,1.75490196078,101748,.,.,54260.000000,47305.000000,,1.14702462742,83574,.,.,43128.000000,40373.000000,,1.06823867436,1795,.,.,1705.000000,82.000000,,20.7926829268,16379,.,.,9427.000000,6850.000000,,1.37620437956
INDEL,I1_5,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.99642,0.978974,0.160976,0.98762,137,848,2682532985.000000,2419289583.000000,0.000000,82960,.,.,42529.000000,40332.000000,,1.05447287514,82663,.,.,42350.000000,40230.000000,,1.05269699229,297,.,.,179.000000,102.000000,,1.75490196078,101748,.,.,54260.000000,47305.000000,,1.14702462742,83574,.,.,43128.000000,40373.000000,,1.06823867436,1795,.,.,1705.000000,82.000000,,20.7926829268,16379,.,.,9427.000000,6850.000000,,1.37620437956
INDEL,I1_5,notinalldifficultregions,ALL,*,QUAL,*,0.997259,0.983171,0.115073,0.990165,104,686,2292056897.000000,2125611076.000000,0.000000,68951,.,.,35643.000000,33230.000000,,1.07261510683,68762,.,.,35544.000000,33152.000000,,1.07215250965,189,.,.,99.000000,78.000000,,1.26923076923,79906,.,.,42277.000000,37501.000000,,1.12735660382,69521,.,.,36191.000000,33270.000000,,1.08779681395,1190,.,.,1131.000000,52.000000,,21.75,9195,.,.,4955.000000,4179.000000,,1.18569035654
INDEL,I1_5,notinalldifficultregions,PASS,*,QUAL,*,0.997259,0.983171,0.115073,0.990165,104,686,2292056897.000000,2125611076.000000,0.000000,68951,.,.,35643.000000,33230.000000,,1.07261510683,68762,.,.,35544.000000,33152.000000,,1.07215250965,189,.,.,99.000000,78.000000,,1.26923076923,79906,.,.,42277.000000,37501.000000,,1.12735660382,69521,.,.,36191.000000,33270.000000,,1.08779681395,1190,.,.,1131.000000,52.000000,,21.75,9195,.,.,4955.000000,4179.000000,,1.18569035654
INDEL,I1_5,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.795691,0.598452,0.321904,0.683119,18556,25192,2629265608.000000,2397013735.000000,0.000000,226275,.,.,120500.000000,86262.000000,,1.39690709698,180045,.,.,104045.000000,64245.000000,,1.6195034633,46230,.,.,16455.000000,22017.000000,,0.747377026843,447276,.,.,334652.000000,83975.000000,,3.98513843406,181508,.,.,111751.000000,64329.000000,,1.73717918824,121788,.,.,109113.000000,1869.000000,,58.3804173355,143980,.,.,113788.000000,17777.000000,,6.40085503741
INDEL,I1_5,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.795691,0.598452,0.321904,0.683119,18556,25192,2629265608.000000,2397013735.000000,0.000000,226275,.,.,120500.000000,86262.000000,,1.39690709698,180045,.,.,104045.000000,64245.000000,,1.6195034633,46230,.,.,16455.000000,22017.000000,,0.747377026843,447276,.,.,334652.000000,83975.000000,,3.98513843406,181508,.,.,111751.000000,64329.000000,,1.73717918824,121788,.,.,109113.000000,1869.000000,,58.3804173355,143980,.,.,113788.000000,17777.000000,,6.40085503741
