Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.910112,0.340249,0.967406,0.49532,1,11,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,81,.,.,37.000000,42.000000,,0.880952380952,8,.,.,7.000000,1.000000,,7.0,7394,.,.,6380.000000,873.000000,,7.30813287514,82,.,.,39.000000,42.000000,,0.928571428571,159,.,.,158.000000,1.000000,,158.0,7153,.,.,6183.000000,830.000000,,7.44939759036
INDEL,*,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.910112,0.340249,0.967406,0.49532,1,11,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,81,.,.,37.000000,42.000000,,0.880952380952,8,.,.,7.000000,1.000000,,7.0,7394,.,.,6380.000000,873.000000,,7.30813287514,82,.,.,39.000000,42.000000,,0.928571428571,159,.,.,158.000000,1.000000,,158.0,7153,.,.,6183.000000,830.000000,,7.44939759036
INDEL,*,false_duplications_correct_copy,ALL,*,QUAL,*,0.903226,0.965517,0.920981,0.933333,1,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,28,.,.,25.000000,3.000000,,8.33333333333,3,.,.,3.000000,0.000000,,,367,.,.,245.000000,110.000000,,2.22727272727,28,.,.,25.000000,3.000000,,8.33333333333,1,.,.,0.000000,1.000000,,0.0,338,.,.,220.000000,106.000000,,2.07547169811
INDEL,*,false_duplications_correct_copy,PASS,*,QUAL,*,0.903226,0.965517,0.920981,0.933333,1,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,28,.,.,25.000000,3.000000,,8.33333333333,3,.,.,3.000000,0.000000,,,367,.,.,245.000000,110.000000,,2.22727272727,28,.,.,25.000000,3.000000,,8.33333333333,1,.,.,0.000000,1.000000,,0.0,338,.,.,220.000000,106.000000,,2.07547169811
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.978369,0.959393,0.828421,0.968788,51,47,13528469.000000,2276581.000000,0.000000,6010,.,.,1627.000000,3738.000000,,0.435259497057,5880,.,.,1567.000000,3689.000000,,0.424776362158,130,.,.,60.000000,49.000000,,1.22448979592,38035,.,.,25194.000000,12158.000000,,2.07221582497,6261,.,.,2510.000000,3658.000000,,0.686167304538,265,.,.,246.000000,9.000000,,27.3333333333,31509,.,.,22438.000000,8491.000000,,2.64256271346
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.978369,0.959393,0.828421,0.968788,51,47,13528469.000000,2276581.000000,0.000000,6010,.,.,1627.000000,3738.000000,,0.435259497057,5880,.,.,1567.000000,3689.000000,,0.424776362158,130,.,.,60.000000,49.000000,,1.22448979592,38035,.,.,25194.000000,12158.000000,,2.07221582497,6261,.,.,2510.000000,3658.000000,,0.686167304538,265,.,.,246.000000,9.000000,,27.3333333333,31509,.,.,22438.000000,8491.000000,,2.64256271346
INDEL,*,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.869955,0.946602,0.935322,0.906662,6,2,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,582,.,.,379.000000,200.000000,,1.895,87,.,.,81.000000,5.000000,,16.2,9555,.,.,6578.000000,2826.000000,,2.32767162067,585,.,.,385.000000,200.000000,,1.925,33,.,.,28.000000,5.000000,,5.6,8937,.,.,6165.000000,2621.000000,,2.35215566578
INDEL,*,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.869955,0.946602,0.935322,0.906662,6,2,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,582,.,.,379.000000,200.000000,,1.895,87,.,.,81.000000,5.000000,,16.2,9555,.,.,6578.000000,2826.000000,,2.32767162067,585,.,.,385.000000,200.000000,,1.925,33,.,.,28.000000,5.000000,,5.6,8937,.,.,6165.000000,2621.000000,,2.35215566578
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.996588,0.995361,0.386113,0.995974,501,392,2850902974.000000,2479394549.000000,0.000000,296301,.,.,169512.000000,108211.000000,,1.5664950883,295290,.,.,169010.000000,107947.000000,,1.56567574828,1011,.,.,502.000000,264.000000,,1.90151515152,502527,.,.,332560.000000,155387.000000,,2.14020477904,307064,.,.,193299.000000,107894.000000,,1.79156394239,1431,.,.,1149.000000,138.000000,,8.32608695652,194032,.,.,138112.000000,47355.000000,,2.91652412628
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.996588,0.995361,0.386113,0.995974,501,392,2850902974.000000,2479394549.000000,0.000000,296301,.,.,169512.000000,108211.000000,,1.5664950883,295290,.,.,169010.000000,107947.000000,,1.56567574828,1011,.,.,502.000000,264.000000,,1.90151515152,502527,.,.,332560.000000,155387.000000,,2.14020477904,307064,.,.,193299.000000,107894.000000,,1.79156394239,1431,.,.,1149.000000,138.000000,,8.32608695652,194032,.,.,138112.000000,47355.000000,,2.91652412628
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.998362,0.997017,0.177108,0.997689,42,60,2682532985.000000,2419289583.000000,0.000000,186801,.,.,110921.000000,75743.000000,,1.46443895806,186495,.,.,110667.000000,75700.000000,,1.46191545575,306,.,.,254.000000,43.000000,,5.90697674419,227313,.,.,136643.000000,90337.000000,,1.51259173982,186496,.,.,110708.000000,75676.000000,,1.4629208732,558,.,.,515.000000,40.000000,,12.875,40259,.,.,25420.000000,14621.000000,,1.73859517133
