Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.932584,0.42,0.962589,0.579166,0,3,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,83,.,.,38.000000,43.000000,,0.883720930233,6,.,.,6.000000,0.000000,,,5346,.,.,4422.000000,871.000000,,5.07692307692,84,.,.,40.000000,43.000000,,0.93023255814,116,.,.,116.000000,0.000000,,,5146,.,.,4266.000000,828.000000,,5.15217391304
INDEL,*,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.932584,0.42,0.962589,0.579166,0,3,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,83,.,.,38.000000,43.000000,,0.883720930233,6,.,.,6.000000,0.000000,,,5346,.,.,4422.000000,871.000000,,5.07692307692,84,.,.,40.000000,43.000000,,0.93023255814,116,.,.,116.000000,0.000000,,,5146,.,.,4266.000000,828.000000,,5.15217391304
INDEL,*,false_duplications_correct_copy,ALL,*,QUAL,*,0.967742,1.0,0.90099,0.983607,0,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,30,.,.,27.000000,3.000000,,9.0,1,.,.,1.000000,0.000000,,,303,.,.,199.000000,97.000000,,2.05154639175,30,.,.,27.000000,3.000000,,9.0,0,.,.,0.000000,0.000000,,,273,.,.,172.000000,94.000000,,1.82978723404
INDEL,*,false_duplications_correct_copy,PASS,*,QUAL,*,0.967742,1.0,0.90099,0.983607,0,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,30,.,.,27.000000,3.000000,,9.0,1,.,.,1.000000,0.000000,,,303,.,.,199.000000,97.000000,,2.05154639175,30,.,.,27.000000,3.000000,,9.0,0,.,.,0.000000,0.000000,,,273,.,.,172.000000,94.000000,,1.82978723404
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.855574,0.931236,0.779484,0.891803,117,160,13528469.000000,2276581.000000,0.000000,6010,.,.,1627.000000,3738.000000,,0.435259497057,5142,.,.,1365.000000,3321.000000,,0.411020776874,868,.,.,262.000000,417.000000,,0.62829736211,26379,.,.,15981.000000,10106.000000,,1.58133781912,5417,.,.,2055.000000,3304.000000,,0.621973365617,400,.,.,296.000000,97.000000,,3.05154639175,20562,.,.,13630.000000,6705.000000,,2.03281133482
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.855574,0.931236,0.779484,0.891803,117,160,13528469.000000,2276581.000000,0.000000,6010,.,.,1627.000000,3738.000000,,0.435259497057,5142,.,.,1365.000000,3321.000000,,0.411020776874,868,.,.,262.000000,417.000000,,0.62829736211,26379,.,.,15981.000000,10106.000000,,1.58133781912,5417,.,.,2055.000000,3304.000000,,0.621973365617,400,.,.,296.000000,97.000000,,3.05154639175,20562,.,.,13630.000000,6705.000000,,2.03281133482
INDEL,*,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.886398,0.895052,0.931716,0.890704,12,4,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,593,.,.,391.000000,199.000000,,1.9648241206,76,.,.,69.000000,6.000000,,11.5,9768,.,.,6390.000000,3327.000000,,1.92064923354,597,.,.,398.000000,199.000000,,2.0,70,.,.,61.000000,9.000000,,6.77777777778,9101,.,.,5931.000000,3119.000000,,1.90157101635
INDEL,*,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.886398,0.895052,0.931716,0.890704,12,4,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,593,.,.,391.000000,199.000000,,1.9648241206,76,.,.,69.000000,6.000000,,11.5,9768,.,.,6390.000000,3327.000000,,1.92064923354,597,.,.,398.000000,199.000000,,2.0,70,.,.,61.000000,9.000000,,6.77777777778,9101,.,.,5931.000000,3119.000000,,1.90157101635
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.986264,0.987281,0.378218,0.986772,1906,1333,2850902974.000000,2479394549.000000,0.000000,296301,.,.,169512.000000,108211.000000,,1.5664950883,292231,.,.,167371.000000,107652.000000,,1.55474120314,4070,.,.,2141.000000,559.000000,,3.83005366726,494165,.,.,319796.000000,161081.000000,,1.98531173757,303355,.,.,190291.000000,107623.000000,,1.76812577237,3908,.,.,2593.000000,795.000000,,3.26163522013,186902,.,.,126912.000000,52663.000000,,2.40988929609
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.986264,0.987281,0.378218,0.986772,1906,1333,2850902974.000000,2479394549.000000,0.000000,296301,.,.,169512.000000,108211.000000,,1.5664950883,292231,.,.,167371.000000,107652.000000,,1.55474120314,4070,.,.,2141.000000,559.000000,,3.83005366726,494165,.,.,319796.000000,161081.000000,,1.98531173757,303355,.,.,190291.000000,107623.000000,,1.76812577237,3908,.,.,2593.000000,795.000000,,3.26163522013,186902,.,.,126912.000000,52663.000000,,2.40988929609
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.995578,0.996501,0.170199,0.996039,117,149,2682532985.000000,2419289583.000000,0.000000,186801,.,.,110921.000000,75743.000000,,1.46443895806,185975,.,.,110237.000000,75670.000000,,1.45681247522,826,.,.,684.000000,73.000000,,9.3698630137,224901,.,.,133862.000000,90833.000000,,1.47371549987,185970,.,.,110258.000000,75657.000000,,1.45734036507,653,.,.,517.000000,130.000000,,3.97692307692,38278,.,.,23087.000000,15046.000000,,1.53442775489
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.995578,0.996501,0.170199,0.996039,117,149,2682532985.000000,2419289583.000000,0.000000,186801,.,.,110921.000000,75743.000000,,1.46443895806,185975,.,.,110237.000000,75670.000000,,1.45681247522,826,.,.,684.000000,73.000000,,9.3698630137,224901,.,.,133862.000000,90833.000000,,1.47371549987,185970,.,.,110258.000000,75657.000000,,1.45734036507,653,.,.,517.000000,130.000000,,3.97692307692,38278,.,.,23087.000000,15046.000000,,1.53442775489
INDEL,*,notinalldifficultregions,ALL,*,QUAL,*,0.996528,0.998599,0.128838,0.997562,76,92,2292056897.000000,2125611076.000000,0.000000,155234,.,.,92766.000000,62361.000000,,1.4875643431,154695,.,.,92321.000000,62324.000000,,1.48130736153,539,.,.,445.000000,37.000000,,12.027027027,177812,.,.,105931.000000,71746.000000,,1.47647255596,154686,.,.,92330.000000,62314.000000,,1.48168950798,217,.,.,128.000000,83.000000,,1.5421686747,22909,.,.,13473.000000,9349.000000,,1.44111669697
INDEL,*,notinalldifficultregions,PASS,*,QUAL,*,0.996528,0.998599,0.128838,0.997562,76,92,2292056897.000000,2125611076.000000,0.000000,155234,.,.,92766.000000,62361.000000,,1.4875643431,154695,.,.,92321.000000,62324.000000,,1.48130736153,539,.,.,445.000000,37.000000,,12.027027027,177812,.,.,105931.000000,71746.000000,,1.47647255596,154686,.,.,92330.000000,62314.000000,,1.48168950798,217,.,.,128.000000,83.000000,,1.5421686747,22909,.,.,13473.000000,9349.000000,,1.44111669697
INDEL,*,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.828341,0.939695,0.321946,0.880511,8424,12964,2629265608.000000,2397013735.000000,0.000000,507757,.,.,286451.000000,186896.000000,,1.53267592672,420596,.,.,242483.000000,158404.000000,,1.53078836393,87161,.,.,43968.000000,28492.000000,,1.54317001264,680261,.,.,432654.000000,232035.000000,,1.86460663262,433438,.,.,269106.000000,158340.000000,,1.6995452823,27816,.,.,18467.000000,8594.000000,,2.14882476146,219007,.,.,145081.000000,65101.000000,,2.2285525568
INDEL,*,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.828341,0.939695,0.321946,0.880511,8424,12964,2629265608.000000,2397013735.000000,0.000000,507757,.,.,286451.000000,186896.000000,,1.53267592672,420596,.,.,242483.000000,158404.000000,,1.53078836393,87161,.,.,43968.000000,28492.000000,,1.54317001264,680261,.,.,432654.000000,232035.000000,,1.86460663262,433438,.,.,269106.000000,158340.000000,,1.6995452823,27816,.,.,18467.000000,8594.000000,,2.14882476146,219007,.,.,145081.000000,65101.000000,,2.2285525568
INDEL,*,refseq_cds,ALL,*,QUAL,*,0.994832,0.994924,0.411061,0.994878,0,0,34083082.000000,31435292.000000,0.000000,387,.,.,250.000000,133.000000,,1.87969924812,385,.,.,248.000000,133.000000,,1.86466165414,2,.,.,2.000000,0.000000,,,669,.,.,437.000000,225.000000,,1.94222222222,392,.,.,257.000000,133.000000,,1.93233082707,2,.,.,2.000000,0.000000,,,275,.,.,178.000000,92.000000,,1.9347826087
INDEL,*,refseq_cds,PASS,*,QUAL,*,0.994832,0.994924,0.411061,0.994878,0,0,34083082.000000,31435292.000000,0.000000,387,.,.,250.000000,133.000000,,1.87969924812,385,.,.,248.000000,133.000000,,1.86466165414,2,.,.,2.000000,0.000000,,,669,.,.,437.000000,225.000000,,1.94222222222,392,.,.,257.000000,133.000000,,1.93233082707,2,.,.,2.000000,0.000000,,,275,.,.,178.000000,92.000000,,1.9347826087
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2809068885,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
