Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,AllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.62456,0.731448,0.50501,0.673791,3807,1021,252347426.000000,122953793.000000,0.000000,20163,.,.,8101.000000,5261.000000,,1.53982132674,12593,.,.,6107.000000,2814.000000,,2.17022032694,7570,.,.,1994.000000,2447.000000,,0.814875357581,36425,.,.,31703.000000,4722.000000,,6.71389241847,13188,.,.,10369.000000,2819.000000,,3.67825470025,4842,.,.,4838.000000,4.000000,,1209.5,18395,.,.,16496.000000,1899.000000,,8.68667719853
INDEL,D6_15,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.62456,0.731448,0.50501,0.673791,3807,1021,252347426.000000,122953793.000000,0.000000,20163,.,.,8101.000000,5261.000000,,1.53982132674,12593,.,.,6107.000000,2814.000000,,2.17022032694,7570,.,.,1994.000000,2447.000000,,0.814875357581,36425,.,.,31703.000000,4722.000000,,6.71389241847,13188,.,.,10369.000000,2819.000000,,3.67825470025,4842,.,.,4838.000000,4.000000,,1209.5,18395,.,.,16496.000000,1899.000000,,8.68667719853
INDEL,D6_15,L1H_gt500,ALL,*,QUAL,*,0.692308,1.0,0.4375,0.818182,0,0,3288114.000000,2227709.000000,0.000000,13,.,.,8.000000,5.000000,,1.6,9,.,.,5.000000,4.000000,,1.25,4,.,.,3.000000,1.000000,,3.0,16,.,.,11.000000,5.000000,,2.2,9,.,.,5.000000,4.000000,,1.25,0,.,.,0.000000,0.000000,,,7,.,.,6.000000,1.000000,,6.0
INDEL,D6_15,L1H_gt500,PASS,*,QUAL,*,0.692308,1.0,0.4375,0.818182,0,0,3288114.000000,2227709.000000,0.000000,13,.,.,8.000000,5.000000,,1.6,9,.,.,5.000000,4.000000,,1.25,4,.,.,3.000000,1.000000,,3.0,16,.,.,11.000000,5.000000,,2.2,9,.,.,5.000000,4.000000,,1.25,0,.,.,0.000000,0.000000,,,7,.,.,6.000000,1.000000,,6.0
INDEL,D6_15,MHC,ALL,*,QUAL,*,0.75641,0.95082,0.469565,0.842546,2,1,4970557.000000,4634060.000000,0.000000,78,.,.,45.000000,21.000000,,2.14285714286,59,.,.,29.000000,20.000000,,1.45,19,.,.,16.000000,1.000000,,16.0,115,.,.,89.000000,26.000000,,3.42307692308,58,.,.,40.000000,18.000000,,2.22222222222,3,.,.,3.000000,0.000000,,,54,.,.,46.000000,8.000000,,5.75
INDEL,D6_15,MHC,PASS,*,QUAL,*,0.75641,0.95082,0.469565,0.842546,2,1,4970557.000000,4634060.000000,0.000000,78,.,.,45.000000,21.000000,,2.14285714286,59,.,.,29.000000,20.000000,,1.45,19,.,.,16.000000,1.000000,,16.0,115,.,.,89.000000,26.000000,,3.42307692308,58,.,.,40.000000,18.000000,,2.22222222222,3,.,.,3.000000,0.000000,,,54,.,.,46.000000,8.000000,,5.75
INDEL,D6_15,TS_boundary,ALL,*,QUAL,*,0.673344,0.759934,0.686966,0.714023,222,67,3036641434.000000,2546949881.000000,0.000000,1298,.,.,497.000000,444.000000,,1.11936936937,874,.,.,375.000000,291.000000,,1.28865979381,424,.,.,122.000000,153.000000,,0.797385620915,3859,.,.,3295.000000,564.000000,,5.84219858156,918,.,.,627.000000,291.000000,,2.15463917526,290,.,.,290.000000,0.000000,,,2651,.,.,2378.000000,273.000000,,8.71062271062
INDEL,D6_15,TS_boundary,PASS,*,QUAL,*,0.673344,0.759934,0.686966,0.714023,222,67,3036641434.000000,2546949881.000000,0.000000,1298,.,.,497.000000,444.000000,,1.11936936937,874,.,.,375.000000,291.000000,,1.28865979381,424,.,.,122.000000,153.000000,,0.797385620915,3859,.,.,3295.000000,564.000000,,5.84219858156,918,.,.,627.000000,291.000000,,2.15463917526,290,.,.,290.000000,0.000000,,,2651,.,.,2378.000000,273.000000,,8.71062271062
INDEL,D6_15,TS_contained,ALL,*,QUAL,*,0.708207,0.808274,0.0,0.754939,3598,962,2546949881.000000,2546949881.000000,0.000000,26488,.,.,12861.000000,7180.000000,,1.79122562674,18759,.,.,10433.000000,4859.000000,,2.14714961926,7729,.,.,2428.000000,2321.000000,,1.04610081861,23883,.,.,19012.000000,4871.000000,,3.90309997947,19304,.,.,14444.000000,4860.000000,,2.97201646091,4579,.,.,4568.000000,11.000000,,415.272727273,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,PASS,*,QUAL,*,0.708207,0.808274,0.0,0.754939,3598,962,2546949881.000000,2546949881.000000,0.000000,26488,.,.,12861.000000,7180.000000,,1.79122562674,18759,.,.,10433.000000,4859.000000,,2.14714961926,7729,.,.,2428.000000,2321.000000,,1.04610081861,23883,.,.,19012.000000,4871.000000,,3.90309997947,19304,.,.,14444.000000,4860.000000,,2.97201646091,4579,.,.,4568.000000,11.000000,,415.272727273,0,.,.,0.000000,0.000000,,
