Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.888889,0.864865,0.974518,0.876712,1,1,8015146.000000,676291.000000,0.000000,36,.,.,19.000000,16.000000,,1.1875,32,.,.,15.000000,16.000000,,0.9375,4,.,.,4.000000,0.000000,,,1452,.,.,932.000000,433.000000,,2.15242494226,32,.,.,15.000000,16.000000,,0.9375,5,.,.,4.000000,1.000000,,4.0,1415,.,.,913.000000,416.000000,,2.19471153846
INDEL,I1_5,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.888889,0.864865,0.974518,0.876712,1,1,8015146.000000,676291.000000,0.000000,36,.,.,19.000000,16.000000,,1.1875,32,.,.,15.000000,16.000000,,0.9375,4,.,.,4.000000,0.000000,,,1452,.,.,932.000000,433.000000,,2.15242494226,32,.,.,15.000000,16.000000,,0.9375,5,.,.,4.000000,1.000000,,4.0,1415,.,.,913.000000,416.000000,,2.19471153846
INDEL,I1_5,false_duplications_correct_copy,ALL,*,QUAL,*,0.888889,1.0,0.939394,0.941176,0,0,1237625.000000,683527.000000,0.000000,9,.,.,8.000000,1.000000,,8.0,8,.,.,7.000000,1.000000,,7.0,1,.,.,1.000000,0.000000,,,132,.,.,71.000000,53.000000,,1.33962264151,8,.,.,7.000000,1.000000,,7.0,0,.,.,0.000000,0.000000,,,124,.,.,64.000000,52.000000,,1.23076923077
INDEL,I1_5,false_duplications_correct_copy,PASS,*,QUAL,*,0.888889,1.0,0.939394,0.941176,0,0,1237625.000000,683527.000000,0.000000,9,.,.,8.000000,1.000000,,8.0,8,.,.,7.000000,1.000000,,7.0,1,.,.,1.000000,0.000000,,,132,.,.,71.000000,53.000000,,1.33962264151,8,.,.,7.000000,1.000000,,7.0,0,.,.,0.000000,0.000000,,,124,.,.,64.000000,52.000000,,1.23076923077
INDEL,I1_5,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.919225,0.957055,0.805257,0.937759,36,3,13528469.000000,2276581.000000,0.000000,1238,.,.,377.000000,669.000000,,0.563527653214,1138,.,.,337.000000,630.000000,,0.534920634921,100,.,.,40.000000,39.000000,,1.02564102564,5859,.,.,3233.000000,2198.000000,,1.47088262056,1092,.,.,392.000000,625.000000,,0.6272,49,.,.,22.000000,4.000000,,5.5,4718,.,.,2819.000000,1569.000000,,1.79668578713
INDEL,I1_5,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.919225,0.957055,0.805257,0.937759,36,3,13528469.000000,2276581.000000,0.000000,1238,.,.,377.000000,669.000000,,0.563527653214,1138,.,.,337.000000,630.000000,,0.534920634921,100,.,.,40.000000,39.000000,,1.02564102564,5859,.,.,3233.000000,2198.000000,,1.47088262056,1092,.,.,392.000000,625.000000,,0.6272,49,.,.,22.000000,4.000000,,5.5,4718,.,.,2819.000000,1569.000000,,1.79668578713
INDEL,I1_5,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.841629,0.952381,0.926316,0.893586,4,1,89246198.000000,13080805.000000,0.000000,221,.,.,146.000000,73.000000,,2.0,186,.,.,114.000000,71.000000,,1.60563380282,35,.,.,32.000000,2.000000,,16.0,2565,.,.,1196.000000,1270.000000,,0.941732283465,180,.,.,112.000000,68.000000,,1.64705882353,9,.,.,5.000000,4.000000,,1.25,2376,.,.,1079.000000,1198.000000,,0.900667779633
INDEL,I1_5,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.841629,0.952381,0.926316,0.893586,4,1,89246198.000000,13080805.000000,0.000000,221,.,.,146.000000,73.000000,,2.0,186,.,.,114.000000,71.000000,,1.60563380282,35,.,.,32.000000,2.000000,,16.0,2565,.,.,1196.000000,1270.000000,,0.941732283465,180,.,.,112.000000,68.000000,,1.64705882353,9,.,.,5.000000,4.000000,,1.25,2376,.,.,1079.000000,1198.000000,,0.900667779633
INDEL,I1_5,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.990927,0.996831,0.237069,0.99387,273,74,2850902974.000000,2479394549.000000,0.000000,125319,.,.,64563.000000,51462.000000,,1.25457619214,124182,.,.,63928.000000,51198.000000,,1.2486425251,1137,.,.,635.000000,264.000000,,2.4053030303,162126,.,.,90015.000000,65018.000000,,1.38446276416,123299,.,.,67999.000000,50909.000000,,1.33569702803,392,.,.,274.000000,78.000000,,3.51282051282,38435,.,.,21742.000000,14031.000000,,1.54956881192
INDEL,I1_5,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.990927,0.996831,0.237069,0.99387,273,74,2850902974.000000,2479394549.000000,0.000000,125319,.,.,64563.000000,51462.000000,,1.25457619214,124182,.,.,63928.000000,51198.000000,,1.2486425251,1137,.,.,635.000000,264.000000,,2.4053030303,162126,.,.,90015.000000,65018.000000,,1.38446276416,123299,.,.,67999.000000,50909.000000,,1.33569702803,392,.,.,274.000000,78.000000,,3.51282051282,38435,.,.,21742.000000,14031.000000,,1.54956881192
INDEL,I1_5,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.995022,0.998897,0.120233,0.996956,42,17,2682532985.000000,2419289583.000000,0.000000,82962,.,.,42532.000000,40331.000000,,1.05457340507,82549,.,.,42248.000000,40204.000000,,1.05084071237,413,.,.,284.000000,127.000000,,2.23622047244,93760,.,.,48009.000000,45589.000000,,1.05308298054,82396,.,.,42191.000000,40122.000000,,1.05156771846,91,.,.,59.000000,30.000000,,1.96666666667,11273,.,.,5759.000000,5437.000000,,1.05922383667
INDEL,I1_5,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.995022,0.998897,0.120233,0.996956,42,17,2682532985.000000,2419289583.000000,0.000000,82962,.,.,42532.000000,40331.000000,,1.05457340507,82549,.,.,42248.000000,40204.000000,,1.05084071237,413,.,.,284.000000,127.000000,,2.23622047244,93760,.,.,48009.000000,45589.000000,,1.05308298054,82396,.,.,42191.000000,40122.000000,,1.05156771846,91,.,.,59.000000,30.000000,,1.96666666667,11273,.,.,5759.000000,5437.000000,,1.05922383667
INDEL,I1_5,notinalldifficultregions,ALL,*,QUAL,*,0.996244,0.999418,0.086751,0.997828,27,12,2292056897.000000,2125611076.000000,0.000000,68951,.,.,35644.000000,33229.000000,,1.07267748051,68692,.,.,35481.000000,33134.000000,,1.07083358484,259,.,.,163.000000,95.000000,,1.71578947368,75204,.,.,38861.000000,36231.000000,,1.07258977119,68640,.,.,35472.000000,33100.000000,,1.07166163142,40,.,.,19.000000,20.000000,,0.95,6524,.,.,3370.000000,3111.000000,,1.08325297332
INDEL,I1_5,notinalldifficultregions,PASS,*,QUAL,*,0.996244,0.999418,0.086751,0.997828,27,12,2292056897.000000,2125611076.000000,0.000000,68951,.,.,35644.000000,33229.000000,,1.07267748051,68692,.,.,35481.000000,33134.000000,,1.07083358484,259,.,.,163.000000,95.000000,,1.71578947368,75204,.,.,38861.000000,36231.000000,,1.07258977119,68640,.,.,35472.000000,33100.000000,,1.07166163142,40,.,.,19.000000,20.000000,,0.95,6524,.,.,3370.000000,3111.000000,,1.08325297332
INDEL,I1_5,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.94143,0.961194,0.330577,0.951209,5690,1212,2629265608.000000,2397013735.000000,0.000000,226276,.,.,120501.000000,86262.000000,,1.39691868957,213023,.,.,114981.000000,82159.000000,,1.39949366472,13253,.,.,5520.000000,4103.000000,,1.34535705581,329013,.,.,191252.000000,112863.000000,,1.69455002968,211702,.,.,122003.000000,81754.000000,,1.49231841867,8547,.,.,3549.000000,2369.000000,,1.49810046433,108764,.,.,65700.000000,28740.000000,,2.2860125261
INDEL,I1_5,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.94143,0.961194,0.330577,0.951209,5690,1212,2629265608.000000,2397013735.000000,0.000000,226276,.,.,120501.000000,86262.000000,,1.39691868957,213023,.,.,114981.000000,82159.000000,,1.39949366472,13253,.,.,5520.000000,4103.000000,,1.34535705581,329013,.,.,191252.000000,112863.000000,,1.69455002968,211702,.,.,122003.000000,81754.000000,,1.49231841867,8547,.,.,3549.000000,2369.000000,,1.49810046433,108764,.,.,65700.000000,28740.000000,,2.2860125261
INDEL,I1_5,refseq_cds,ALL,*,QUAL,*,1.0,0.990909,0.230769,0.995434,0,0,34083082.000000,31435292.000000,0.000000,109,.,.,65.000000,43.000000,,1.51162790698,109,.,.,65.000000,43.000000,,1.51162790698,0,.,.,0.000000,0.000000,,,143,.,.,83.000000,59.000000,,1.40677966102,109,.,.,65.000000,43.000000,,1.51162790698,1,.,.,1.000000,0.000000,,,33,.,.,17.000000,16.000000,,1.0625
INDEL,I1_5,refseq_cds,PASS,*,QUAL,*,1.0,0.990909,0.230769,0.995434,0,0,34083082.000000,31435292.000000,0.000000,109,.,.,65.000000,43.000000,,1.51162790698,109,.,.,65.000000,43.000000,,1.51162790698,0,.,.,0.000000,0.000000,,,143,.,.,83.000000,59.000000,,1.40677966102,109,.,.,65.000000,43.000000,,1.51162790698,1,.,.,1.000000,0.000000,,,33,.,.,17.000000,16.000000,,1.0625
