Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
SNP,*,TS_contained,PASS,*,QUAL,*,0.999053,0.999305,0.0,0.999179,715,246,2546949881.000000,2546949881.000000,0.000000,3365062,2280102.000000,1085689.000000,2060701.000000,1303274.000000,2.10014285859,1.58117249327,3361874,2278048.000000,1084555.000000,2057945.000000,1302842.000000,2.10044488292,1.57958140742,3188,2054.000000,1134.000000,2756.000000,432.000000,1.81128747795,6.37962962963,3369256,2281329.000000,1088658.000000,2064017.000000,1304161.000000,2.09554240175,1.5826397201,3366914,2279947.000000,1087696.000000,2062054.000000,1303784.000000,2.0961252041,1.58159173605,2342,1382.000000,962.000000,1963.000000,377.000000,1.43659043659,5.20689655172,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,alldifficultregions,ALL,*,QUAL,*,0.995554,0.996494,0.566622,0.996024,692,229,642823514.000000,416632300.000000,0.000000,645229,407125.000000,238338.000000,390391.000000,254516.000000,1.70818333627,1.53385641767,642360,405294.000000,237300.000000,387942.000000,254096.000000,1.70793931732,1.52675366791,2869,1831.000000,1038.000000,2449.000000,420.000000,1.76396917148,5.83095238095,1498674,837052.000000,663267.000000,686240.000000,810011.000000,1.26201363855,0.84719837138,647216,407142.000000,240308.000000,391966.000000,254940.000000,1.69425071159,1.53748332941,2277,1350.000000,929.000000,1928.000000,347.000000,1.45317545748,5.55619596542,849181,428560.000000,422030.000000,292346.000000,554724.000000,1.01547283368,0.527011631009
SNP,*,alldifficultregions,PASS,*,QUAL,*,0.995554,0.996494,0.566622,0.996024,692,229,642823514.000000,416632300.000000,0.000000,645229,407125.000000,238338.000000,390391.000000,254516.000000,1.70818333627,1.53385641767,642360,405294.000000,237300.000000,387942.000000,254096.000000,1.70793931732,1.52675366791,2869,1831.000000,1038.000000,2449.000000,420.000000,1.76396917148,5.83095238095,1498674,837052.000000,663267.000000,686240.000000,810011.000000,1.26201363855,0.84719837138,647216,407142.000000,240308.000000,391966.000000,254940.000000,1.69425071159,1.53748332941,2277,1350.000000,929.000000,1928.000000,347.000000,1.45317545748,5.55619596542,849181,428560.000000,422030.000000,292346.000000,554724.000000,1.01547283368,0.527011631009
SNP,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.991836,0.993378,0.709721,0.992607,345,64,305614803.000000,145229641.000000,0.000000,259195,172535.000000,86754.000000,153970.000000,105094.000000,1.98878437882,1.46506936647,257079,171070.000000,86103.000000,152011.000000,104937.000000,1.98680649919,1.4485929653,2116,1465.000000,651.000000,1959.000000,157.000000,2.25038402458,12.4777070064,892725,480717.000000,413180.000000,310209.000000,580762.000000,1.16345660487,0.534141352223,257423,171221.000000,86296.000000,152205.000000,105087.000000,1.98411282099,1.44837134945,1716,1127.000000,589.000000,1440.000000,276.000000,1.91341256367,5.21739130435,633586,308369.000000,326295.000000,156564.000000,475399.000000,0.945061983788,0.329331782355
SNP,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.991836,0.993378,0.709721,0.992607,345,64,305614803.000000,145229641.000000,0.000000,259195,172535.000000,86754.000000,153970.000000,105094.000000,1.98878437882,1.46506936647,257079,171070.000000,86103.000000,152011.000000,104937.000000,1.98680649919,1.4485929653,2116,1465.000000,651.000000,1959.000000,157.000000,2.25038402458,12.4777070064,892725,480717.000000,413180.000000,310209.000000,580762.000000,1.16345660487,0.534141352223,257423,171221.000000,86296.000000,152205.000000,105087.000000,1.98411282099,1.44837134945,1716,1127.000000,589.000000,1440.000000,276.000000,1.91341256367,5.21739130435,633586,308369.000000,326295.000000,156564.000000,475399.000000,0.945061983788,0.329331782355
SNP,*,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.935913,0.905263,0.974666,0.920333,7,2,8015146.000000,676291.000000,0.000000,827,550.000000,277.000000,441.000000,386.000000,1.98555956679,1.14248704663,774,515.000000,259.000000,390.000000,384.000000,1.98841698842,1.015625,53,35.000000,18.000000,51.000000,2.000000,1.94444444444,25.5,33749,19661.000000,14130.000000,21222.000000,12464.000000,1.39143665959,1.70266367137,774,515.000000,259.000000,390.000000,384.000000,1.98841698842,1.015625,81,51.000000,30.000000,75.000000,6.000000,1.7,12.5,32894,19095.000000,13841.000000,20757.000000,12074.000000,1.37959684994,1.71914858373
SNP,*,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.935913,0.905263,0.974666,0.920333,7,2,8015146.000000,676291.000000,0.000000,827,550.000000,277.000000,441.000000,386.000000,1.98555956679,1.14248704663,774,515.000000,259.000000,390.000000,384.000000,1.98841698842,1.015625,53,35.000000,18.000000,51.000000,2.000000,1.94444444444,25.5,33749,19661.000000,14130.000000,21222.000000,12464.000000,1.39143665959,1.70266367137,774,515.000000,259.000000,390.000000,384.000000,1.98841698842,1.015625,81,51.000000,30.000000,75.000000,6.000000,1.7,12.5,32894,19095.000000,13841.000000,20757.000000,12074.000000,1.37959684994,1.71914858373
SNP,*,false_duplications_correct_copy,ALL,*,QUAL,*,0.956204,0.9825,0.788918,0.969174,7,0,1237625.000000,683527.000000,0.000000,411,293.000000,118.000000,309.000000,102.000000,2.48305084746,3.02941176471,393,280.000000,113.000000,294.000000,99.000000,2.47787610619,2.9696969697,18,13.000000,5.000000,15.000000,3.000000,2.6,5.0,1895,1320.000000,576.000000,1153.000000,741.000000,2.29166666667,1.55600539811,393,280.000000,113.000000,294.000000,99.000000,2.47787610619,2.9696969697,7,6.000000,1.000000,1.000000,6.000000,6.0,0.166666666667,1495,1034.000000,462.000000,858.000000,636.000000,2.2380952381,1.34905660377
SNP,*,false_duplications_correct_copy,PASS,*,QUAL,*,0.956204,0.9825,0.788918,0.969174,7,0,1237625.000000,683527.000000,0.000000,411,293.000000,118.000000,309.000000,102.000000,2.48305084746,3.02941176471,393,280.000000,113.000000,294.000000,99.000000,2.47787610619,2.9696969697,18,13.000000,5.000000,15.000000,3.000000,2.6,5.0,1895,1320.000000,576.000000,1153.000000,741.000000,2.29166666667,1.55600539811,393,280.000000,113.000000,294.000000,99.000000,2.47787610619,2.9696969697,7,6.000000,1.000000,1.000000,6.000000,6.0,0.166666666667,1495,1034.000000,462.000000,858.000000,636.000000,2.2380952381,1.34905660377
SNP,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.957292,0.971531,0.904062,0.964359,54,10,13528469.000000,2276581.000000,0.000000,7399,4724.000000,2678.000000,4070.000000,3322.000000,1.7640029873,1.22516556291,7083,4497.000000,2589.000000,3772.000000,3304.000000,1.73696407879,1.1416464891,316,227.000000,89.000000,298.000000,18.000000,2.55056179775,16.5555555556,78353,46224.000000,32263.000000,49627.000000,28525.000000,1.43272479311,1.73977212971,7303,4570.000000,2736.000000,3897.000000,3402.000000,1.67032163743,1.1455026455,214,133.000000,81.000000,180.000000,34.000000,1.64197530864,5.29411764706,70836,41521.000000,29446.000000,45550.000000,25089.000000,1.41007267541,1.81553668939
