Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,MHC,ALL,*,QUAL,*,0.858333,0.925234,0.436842,0.890529,7,1,4970557.000000,4634060.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,103,.,.,56.000000,28.000000,,2.0,17,.,.,7.000000,4.000000,,1.75,190,.,.,129.000000,32.000000,,4.03125,99,.,.,58.000000,26.000000,,2.23076923077,8,.,.,6.000000,0.000000,,,83,.,.,65.000000,6.000000,,10.8333333333
INDEL,I6_15,MHC,PASS,*,QUAL,*,0.858333,0.925234,0.436842,0.890529,7,1,4970557.000000,4634060.000000,0.000000,120,.,.,63.000000,32.000000,,1.96875,103,.,.,56.000000,28.000000,,2.0,17,.,.,7.000000,4.000000,,1.75,190,.,.,129.000000,32.000000,,4.03125,99,.,.,58.000000,26.000000,,2.23076923077,8,.,.,6.000000,0.000000,,,83,.,.,65.000000,6.000000,,10.8333333333
INDEL,I6_15,TS_boundary,ALL,*,QUAL,*,1.0,0.976744,0.740964,0.988235,0,1,3036641434.000000,2546949881.000000,0.000000,41,.,.,3.000000,1.000000,,3.0,41,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,,166,.,.,164.000000,0.000000,,,42,.,.,41.000000,0.000000,,,1,.,.,0.000000,0.000000,,,123,.,.,123.000000,0.000000,,
INDEL,I6_15,TS_boundary,PASS,*,QUAL,*,1.0,0.976744,0.740964,0.988235,0,1,3036641434.000000,2546949881.000000,0.000000,41,.,.,3.000000,1.000000,,3.0,41,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,,166,.,.,164.000000,0.000000,,,42,.,.,41.000000,0.000000,,,1,.,.,0.000000,0.000000,,,123,.,.,123.000000,0.000000,,
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.870649,0.917479,0.0,0.89345,1710,215,2546949881.000000,2546949881.000000,0.000000,24762,.,.,11794.000000,6467.000000,,1.82372042678,21559,.,.,11497.000000,5565.000000,,2.06594788859,3203,.,.,297.000000,902.000000,,0.329268292683,23497,.,.,14846.000000,5536.000000,,2.68171965318,21558,.,.,13251.000000,5531.000000,,2.39576930031,1939,.,.,1595.000000,5.000000,,319.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.870649,0.917479,0.0,0.89345,1710,215,2546949881.000000,2546949881.000000,0.000000,24762,.,.,11794.000000,6467.000000,,1.82372042678,21559,.,.,11497.000000,5565.000000,,2.06594788859,3203,.,.,297.000000,902.000000,,0.329268292683,23497,.,.,14846.000000,5536.000000,,2.68171965318,21558,.,.,13251.000000,5531.000000,,2.39576930031,1939,.,.,1595.000000,5.000000,,319.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,alldifficultregions,ALL,*,QUAL,*,0.826468,0.888876,0.616742,0.856537,1679,195,642823514.000000,416632300.000000,0.000000,18256,.,.,8275.000000,3473.000000,,2.38266628275,15088,.,.,7986.000000,2598.000000,,3.07390300231,3168,.,.,289.000000,875.000000,,0.330285714286,44307,.,.,32839.000000,4757.000000,,6.90330039941,15094,.,.,9770.000000,2578.000000,,3.78975950349,1887,.,.,1551.000000,3.000000,,517.0,27326,.,.,21518.000000,2176.000000,,9.88878676471
INDEL,I6_15,alldifficultregions,PASS,*,QUAL,*,0.826468,0.888876,0.616742,0.856537,1679,195,642823514.000000,416632300.000000,0.000000,18256,.,.,8275.000000,3473.000000,,2.38266628275,15088,.,.,7986.000000,2598.000000,,3.07390300231,3168,.,.,289.000000,875.000000,,0.330285714286,44307,.,.,32839.000000,4757.000000,,6.90330039941,15094,.,.,9770.000000,2578.000000,,3.78975950349,1887,.,.,1551.000000,3.000000,,517.0,27326,.,.,21518.000000,2176.000000,,9.88878676471
INDEL,I6_15,alllowmapandsegdupregions,ALL,*,QUAL,*,0.926431,0.945607,0.810668,0.93592,28,5,305614803.000000,145229641.000000,0.000000,734,.,.,374.000000,264.000000,,1.41666666667,680,.,.,360.000000,245.000000,,1.4693877551,54,.,.,14.000000,19.000000,,0.736842105263,3787,.,.,2668.000000,739.000000,,3.61028416779,678,.,.,394.000000,242.000000,,1.62809917355,39,.,.,32.000000,1.000000,,32.0,3070,.,.,2242.000000,496.000000,,4.52016129032
INDEL,I6_15,alllowmapandsegdupregions,PASS,*,QUAL,*,0.926431,0.945607,0.810668,0.93592,28,5,305614803.000000,145229641.000000,0.000000,734,.,.,374.000000,264.000000,,1.41666666667,680,.,.,360.000000,245.000000,,1.4693877551,54,.,.,14.000000,19.000000,,0.736842105263,3787,.,.,2668.000000,739.000000,,3.61028416779,678,.,.,394.000000,242.000000,,1.62809917355,39,.,.,32.000000,1.000000,,32.0,3070,.,.,2242.000000,496.000000,,4.52016129032
INDEL,I6_15,collapsed_duplication_FP_regions,ALL,*,QUAL,*,1.0,0.888889,0.965517,0.941176,0,0,8015146.000000,676291.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,8,.,.,3.000000,5.000000,,0.6,0,.,.,0.000000,0.000000,,,261,.,.,203.000000,39.000000,,5.20512820513,8,.,.,3.000000,5.000000,,0.6,1,.,.,1.000000,0.000000,,,252,.,.,199.000000,34.000000,,5.85294117647
INDEL,I6_15,collapsed_duplication_FP_regions,PASS,*,QUAL,*,1.0,0.888889,0.965517,0.941176,0,0,8015146.000000,676291.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,8,.,.,3.000000,5.000000,,0.6,0,.,.,0.000000,0.000000,,,261,.,.,203.000000,39.000000,,5.20512820513,8,.,.,3.000000,5.000000,,0.6,1,.,.,1.000000,0.000000,,,252,.,.,199.000000,34.000000,,5.85294117647
INDEL,I6_15,false_duplications_correct_copy,ALL,*,QUAL,*,1.0,1.0,0.95,1.0,0,0,1237625.000000,683527.000000,0.000000,1,.,.,0.000000,1.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,20,.,.,16.000000,2.000000,,8.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,19,.,.,16.000000,1.000000,,16.0
INDEL,I6_15,false_duplications_correct_copy,PASS,*,QUAL,*,1.0,1.0,0.95,1.0,0,0,1237625.000000,683527.000000,0.000000,1,.,.,0.000000,1.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,20,.,.,16.000000,2.000000,,8.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,19,.,.,16.000000,1.000000,,16.0
INDEL,I6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.75,0.805195,0.861011,0.776618,26,3,13528469.000000,2276581.000000,0.000000,172,.,.,40.000000,61.000000,,0.655737704918,129,.,.,35.000000,51.000000,,0.686274509804,43,.,.,5.000000,10.000000,,0.5,1108,.,.,813.000000,168.000000,,4.83928571429,124,.,.,56.000000,48.000000,,1.16666666667,30,.,.,28.000000,0.000000,,,954,.,.,729.000000,120.000000,,6.075
INDEL,I6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.75,0.805195,0.861011,0.776618,26,3,13528469.000000,2276581.000000,0.000000,172,.,.,40.000000,61.000000,,0.655737704918,129,.,.,35.000000,51.000000,,0.686274509804,43,.,.,5.000000,10.000000,,0.5,1108,.,.,813.000000,168.000000,,4.83928571429,124,.,.,56.000000,48.000000,,1.16666666667,30,.,.,28.000000,0.000000,,,954,.,.,729.000000,120.000000,,6.075
INDEL,I6_15,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.611111,0.733333,0.95614,0.666667,2,0,89246198.000000,13080805.000000,0.000000,18,.,.,9.000000,8.000000,,1.125,11,.,.,5.000000,6.000000,,0.833333333333,7,.,.,4.000000,2.000000,,2.0,342,.,.,238.000000,70.000000,,3.4,11,.,.,5.000000,6.000000,,0.833333333333,4,.,.,3.000000,0.000000,,,327,.,.,230.000000,64.000000,,3.59375
INDEL,I6_15,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.611111,0.733333,0.95614,0.666667,2,0,89246198.000000,13080805.000000,0.000000,18,.,.,9.000000,8.000000,,1.125,11,.,.,5.000000,6.000000,,0.833333333333,7,.,.,4.000000,2.000000,,2.0,342,.,.,238.000000,70.000000,,3.4,11,.,.,5.000000,6.000000,,0.833333333333,4,.,.,3.000000,0.000000,,,327,.,.,230.000000,64.000000,,3.59375
INDEL,I6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.882748,0.927292,0.444886,0.904472,1435,99,2850902974.000000,2479394549.000000,0.000000,22328,.,.,10363.000000,5915.000000,,1.75198647506,19710,.,.,10212.000000,5208.000000,,1.96082949309,2618,.,.,151.000000,707.000000,,0.213578500707,38230,.,.,25468.000000,7485.000000,,3.40253841015,19679,.,.,11868.000000,5185.000000,,2.28891031823,1543,.,.,1271.000000,5.000000,,254.2,17008,.,.,12329.000000,2295.000000,,5.37211328976
INDEL,I6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.882748,0.927292,0.444886,0.904472,1435,99,2850902974.000000,2479394549.000000,0.000000,22328,.,.,10363.000000,5915.000000,,1.75198647506,19710,.,.,10212.000000,5208.000000,,1.96082949309,2618,.,.,151.000000,707.000000,,0.213578500707,38230,.,.,25468.000000,7485.000000,,3.40253841015,19679,.,.,11868.000000,5185.000000,,2.28891031823,1543,.,.,1271.000000,5.000000,,254.2,17008,.,.,12329.000000,2295.000000,,5.37211328976
INDEL,I6_15,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.991882,0.990185,0.192112,0.991032,41,28,2682532985.000000,2419289583.000000,0.000000,7637,.,.,4117.000000,3479.000000,,1.18338603047,7575,.,.,4094.000000,3440.000000,,1.19011627907,62,.,.,23.000000,39.000000,,0.589743589744,9458,.,.,5236.000000,4120.000000,,1.27087378641,7566,.,.,4104.000000,3421.000000,,1.19964922537,75,.,.,62.000000,3.000000,,20.6666666667,1817,.,.,1070.000000,696.000000,,1.53735632184
INDEL,I6_15,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.991882,0.990185,0.192112,0.991032,41,28,2682532985.000000,2419289583.000000,0.000000,7637,.,.,4117.000000,3479.000000,,1.18338603047,7575,.,.,4094.000000,3440.000000,,1.19011627907,62,.,.,23.000000,39.000000,,0.589743589744,9458,.,.,5236.000000,4120.000000,,1.27087378641,7566,.,.,4104.000000,3421.000000,,1.19964922537,75,.,.,62.000000,3.000000,,20.6666666667,1817,.,.,1070.000000,696.000000,,1.53735632184
INDEL,I6_15,notinalldifficultregions,ALL,*,QUAL,*,0.994607,0.991695,0.162329,0.993149,31,22,2292056897.000000,2125611076.000000,0.000000,6490,.,.,3491.000000,2969.000000,,1.17581677332,6455,.,.,3483.000000,2942.000000,,1.18388851122,35,.,.,8.000000,27.000000,,0.296296296296,7762,.,.,4272.000000,3417.000000,,1.25021949078,6448,.,.,3490.000000,2927.000000,,1.19234711309,54,.,.,44.000000,2.000000,,22.0,1260,.,.,738.000000,488.000000,,1.51229508197
INDEL,I6_15,notinalldifficultregions,PASS,*,QUAL,*,0.994607,0.991695,0.162329,0.993149,31,22,2292056897.000000,2125611076.000000,0.000000,6490,.,.,3491.000000,2969.000000,,1.17581677332,6455,.,.,3483.000000,2942.000000,,1.18388851122,35,.,.,8.000000,27.000000,,0.296296296296,7762,.,.,4272.000000,3417.000000,,1.25021949078,6448,.,.,3490.000000,2927.000000,,1.19234711309,54,.,.,44.000000,2.000000,,22.0,1260,.,.,738.000000,488.000000,,1.51229508197
INDEL,I6_15,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.869042,0.916659,0.527118,0.892216,1680,211,2629265608.000000,2397013735.000000,0.000000,24023,.,.,11401.000000,6188.000000,,1.84243697479,20877,.,.,11118.000000,5305.000000,,2.09575871819,3146,.,.,283.000000,883.000000,,0.320498301246,48160,.,.,34345.000000,7437.000000,,4.61812558827,20876,.,.,12876.000000,5273.000000,,2.44187369619,1898,.,.,1560.000000,4.000000,,390.0,25386,.,.,19909.000000,2160.000000,,9.21712962963
