Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
SNP,*,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.943168,0.888383,0.979165,0.914956,10,2,8015146.000000,676291.000000,0.000000,827,550.000000,277.000000,441.000000,386.000000,1.98555956679,1.14248704663,780,518.000000,262.000000,401.000000,379.000000,1.97709923664,1.0580474934,47,32.000000,15.000000,40.000000,7.000000,2.13333333333,5.71428571429,42140,24704.000000,17491.000000,28932.000000,13123.000000,1.41238351152,2.2046788082,780,518.000000,262.000000,401.000000,379.000000,1.97709923664,1.0580474934,98,63.000000,35.000000,89.000000,9.000000,1.8,9.88888888889,41262,24123.000000,17194.000000,28442.000000,12735.000000,1.40298941491,2.23337259521
SNP,*,false_duplications_correct_copy,ALL,*,QUAL,*,0.96837,0.966019,0.801158,0.967193,9,0,1237625.000000,683527.000000,0.000000,411,293.000000,118.000000,309.000000,102.000000,2.48305084746,3.02941176471,398,285.000000,113.000000,300.000000,98.000000,2.52212389381,3.0612244898,13,8.000000,5.000000,9.000000,4.000000,1.6,2.25,2072,1449.000000,625.000000,1367.000000,702.000000,2.3184,1.94729344729,398,285.000000,113.000000,300.000000,98.000000,2.52212389381,3.0612244898,14,10.000000,4.000000,9.000000,5.000000,2.5,1.8,1660,1154.000000,508.000000,1058.000000,599.000000,2.27165354331,1.76627712855
SNP,*,false_duplications_correct_copy,PASS,*,QUAL,*,0.96837,0.966019,0.801158,0.967193,9,0,1237625.000000,683527.000000,0.000000,411,293.000000,118.000000,309.000000,102.000000,2.48305084746,3.02941176471,398,285.000000,113.000000,300.000000,98.000000,2.52212389381,3.0612244898,13,8.000000,5.000000,9.000000,4.000000,1.6,2.25,2072,1449.000000,625.000000,1367.000000,702.000000,2.3184,1.94729344729,398,285.000000,113.000000,300.000000,98.000000,2.52212389381,3.0612244898,14,10.000000,4.000000,9.000000,5.000000,2.5,1.8,1660,1154.000000,508.000000,1058.000000,599.000000,2.27165354331,1.76627712855
SNP,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.9381,0.93322,0.910619,0.935653,161,99,13528469.000000,2276581.000000,0.000000,7399,4724.000000,2678.000000,4070.000000,3322.000000,1.7640029873,1.22516556291,6941,4444.000000,2500.000000,3735.000000,3199.000000,1.7776,1.16755236011,458,280.000000,178.000000,335.000000,123.000000,1.57303370787,2.72357723577,85275,50615.000000,34798.000000,56268.000000,28793.000000,1.4545376171,1.95422498524,7113,4498.000000,2618.000000,3847.000000,3262.000000,1.71810542399,1.17933782955,509,282.000000,228.000000,431.000000,76.000000,1.23684210526,5.67105263158,77653,45835.000000,31952.000000,51990.000000,25455.000000,1.43449549324,2.04242781379
SNP,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.9381,0.93322,0.910619,0.935653,161,99,13528469.000000,2276581.000000,0.000000,7399,4724.000000,2678.000000,4070.000000,3322.000000,1.7640029873,1.22516556291,6941,4444.000000,2500.000000,3735.000000,3199.000000,1.7776,1.16755236011,458,280.000000,178.000000,335.000000,123.000000,1.57303370787,2.72357723577,85275,50615.000000,34798.000000,56268.000000,28793.000000,1.4545376171,1.95422498524,7113,4498.000000,2618.000000,3847.000000,3262.000000,1.71810542399,1.17933782955,509,282.000000,228.000000,431.000000,76.000000,1.23684210526,5.67105263158,77653,45835.000000,31952.000000,51990.000000,25455.000000,1.43449549324,2.04242781379
SNP,*,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.921441,0.945964,0.942401,0.933542,242,12,89246198.000000,13080805.000000,0.000000,13493,9051.000000,4444.000000,8923.000000,4568.000000,2.03667866787,1.95337127846,12433,8343.000000,4092.000000,7969.000000,4462.000000,2.03885630499,1.78597041685,1060,708.000000,352.000000,954.000000,106.000000,2.01136363636,9.0,228442,107772.000000,121028.000000,52386.000000,175530.000000,0.890471626401,0.298444710306,12447,8349.000000,4100.000000,7976.000000,4469.000000,2.03634146341,1.78473931528,711,472.000000,239.000000,512.000000,199.000000,1.97489539749,2.57286432161,215284,98951.000000,116689.000000,43898.000000,170862.000000,0.84798909923,0.256920789877
SNP,*,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.921441,0.945964,0.942401,0.933542,242,12,89246198.000000,13080805.000000,0.000000,13493,9051.000000,4444.000000,8923.000000,4568.000000,2.03667866787,1.95337127846,12433,8343.000000,4092.000000,7969.000000,4462.000000,2.03885630499,1.78597041685,1060,708.000000,352.000000,954.000000,106.000000,2.01136363636,9.0,228442,107772.000000,121028.000000,52386.000000,175530.000000,0.890471626401,0.298444710306,12447,8349.000000,4100.000000,7976.000000,4469.000000,2.03634146341,1.78473931528,711,472.000000,239.000000,512.000000,199.000000,1.97489539749,2.57286432161,215284,98951.000000,116689.000000,43898.000000,170862.000000,0.84798909923,0.256920789877
SNP,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.999104,0.998591,0.222144,0.998847,835,617,2850902974.000000,2479394549.000000,0.000000,3265275,2236059.000000,1029904.000000,1999656.000000,1264590.000000,2.17113342603,1.58126823714,3262348,2234187.000000,1028847.000000,1997239.000000,1264083.000000,2.17154445705,1.5799903962,2927,1872.000000,1057.000000,2417.000000,507.000000,1.77105014191,4.76725838264,4203549,2733773.000000,1472037.000000,2326331.000000,1873785.000000,1.85713606384,1.24151436798,3265148,2235505.000000,1030329.000000,1999410.000000,1264722.000000,2.16970016373,1.58090868981,4606,2880.000000,1732.000000,4200.000000,399.000000,1.66281755196,10.5263157895,933795,495388.000000,439976.000000,322721.000000,608664.000000,1.12594323327,0.530212071028
SNP,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.999104,0.998591,0.222144,0.998847,835,617,2850902974.000000,2479394549.000000,0.000000,3265275,2236059.000000,1029904.000000,1999656.000000,1264590.000000,2.17113342603,1.58126823714,3262348,2234187.000000,1028847.000000,1997239.000000,1264083.000000,2.17154445705,1.5799903962,2927,1872.000000,1057.000000,2417.000000,507.000000,1.77105014191,4.76725838264,4203549,2733773.000000,1472037.000000,2326331.000000,1873785.000000,1.85713606384,1.24151436798,3265148,2235505.000000,1030329.000000,1999410.000000,1264722.000000,2.16970016373,1.58090868981,4606,2880.000000,1732.000000,4200.000000,399.000000,1.66281755196,10.5263157895,933795,495388.000000,439976.000000,322721.000000,608664.000000,1.12594323327,0.530212071028
SNP,*,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.999188,0.998845,0.08288,0.999017,492,148,2682532985.000000,2419289583.000000,0.000000,3179429,2180497.000000,999596.000000,1946742.000000,1231691.000000,2.18137827682,1.58054414622,3176848,2178787.000000,998724.000000,1944458.000000,1231395.000000,2.18157068419,1.57906926697,2581,1710.000000,872.000000,2284.000000,296.000000,1.96100917431,7.71621621622,3468694,2366575.000000,1103000.000000,2122078.000000,1345300.000000,2.14558023572,1.57740132312,3177533,2179039.000000,999157.000000,1944851.000000,1231694.000000,2.18087747972,1.57900501261,3674,2408.000000,1270.000000,3330.000000,340.000000,1.89606299213,9.79411764706,287487,185128.000000,102573.000000,173897.000000,113266.000000,1.80484143001,1.53529744142
