Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.910112,0.41206,0.971523,0.56728,2,8,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,81,.,.,38.000000,42.000000,,0.904761904762,8,.,.,6.000000,1.000000,,6.0,6988,.,.,6055.000000,817.000000,,7.41126070991,82,.,.,40.000000,42.000000,,0.952380952381,117,.,.,117.000000,0.000000,,,6789,.,.,5898.000000,775.000000,,7.61032258065
INDEL,*,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.910112,0.41206,0.971523,0.56728,2,8,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,81,.,.,38.000000,42.000000,,0.904761904762,8,.,.,6.000000,1.000000,,6.0,6988,.,.,6055.000000,817.000000,,7.41126070991,82,.,.,40.000000,42.000000,,0.952380952381,117,.,.,117.000000,0.000000,,,6789,.,.,5898.000000,775.000000,,7.61032258065
INDEL,*,false_duplications_correct_copy,ALL,*,QUAL,*,1.0,1.0,0.928241,1.0,0,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,432,.,.,329.000000,92.000000,,3.57608695652,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,401,.,.,301.000000,89.000000,,3.38202247191
INDEL,*,false_duplications_correct_copy,PASS,*,QUAL,*,1.0,1.0,0.928241,1.0,0,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,432,.,.,329.000000,92.000000,,3.57608695652,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,401,.,.,301.000000,89.000000,,3.38202247191
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.813675,0.817089,0.807748,0.815378,449,463,13528469.000000,2276581.000000,0.000000,6011,.,.,1627.000000,3739.000000,,0.435143086387,4891,.,.,1351.000000,3076.000000,,0.439206762029,1120,.,.,276.000000,663.000000,,0.41628959276,32447,.,.,23658.000000,8158.000000,,2.89997548419,5097,.,.,2003.000000,3031.000000,,0.660838007258,1141,.,.,1043.000000,41.000000,,25.4390243902,26209,.,.,20612.000000,5086.000000,,4.0526936689
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.813675,0.817089,0.807748,0.815378,449,463,13528469.000000,2276581.000000,0.000000,6011,.,.,1627.000000,3739.000000,,0.435143086387,4891,.,.,1351.000000,3076.000000,,0.439206762029,1120,.,.,276.000000,663.000000,,0.41628959276,32447,.,.,23658.000000,8158.000000,,2.89997548419,5097,.,.,2003.000000,3031.000000,,0.660838007258,1141,.,.,1043.000000,41.000000,,25.4390243902,26209,.,.,20612.000000,5086.000000,,4.0526936689
INDEL,*,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.87145,0.82153,0.933696,0.845754,15,9,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,583,.,.,385.000000,195.000000,,1.97435897436,86,.,.,75.000000,10.000000,,7.5,10648,.,.,8294.000000,2205.000000,,3.76145124717,580,.,.,388.000000,192.000000,,2.02083333333,126,.,.,116.000000,9.000000,,12.8888888889,9942,.,.,7790.000000,2004.000000,,3.8872255489
INDEL,*,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.87145,0.82153,0.933696,0.845754,15,9,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,583,.,.,385.000000,195.000000,,1.97435897436,86,.,.,75.000000,10.000000,,7.5,10648,.,.,8294.000000,2205.000000,,3.76145124717,580,.,.,388.000000,192.000000,,2.02083333333,126,.,.,116.000000,9.000000,,12.8888888889,9942,.,.,7790.000000,2004.000000,,3.8872255489
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.969451,0.945088,0.341877,0.957114,5839,4651,2850902974.000000,2479394549.000000,0.000000,296306,.,.,169517.000000,108211.000000,,1.56654129432,287254,.,.,166374.000000,104115.000000,,1.59798299957,9052,.,.,3143.000000,4096.000000,,0.767333984375,476937,.,.,316964.000000,143077.000000,,2.2153385939,296647,.,.,187745.000000,103625.000000,,1.81177322075,17236,.,.,14095.000000,327.000000,,43.1039755352,163054,.,.,115124.000000,39125.000000,,2.94246645367
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.969451,0.945088,0.341877,0.957114,5839,4651,2850902974.000000,2479394549.000000,0.000000,296306,.,.,169517.000000,108211.000000,,1.56654129432,287254,.,.,166374.000000,104115.000000,,1.59798299957,9052,.,.,3143.000000,4096.000000,,0.767333984375,476937,.,.,316964.000000,143077.000000,,2.2153385939,296647,.,.,187745.000000,103625.000000,,1.81177322075,17236,.,.,14095.000000,327.000000,,43.1039755352,163054,.,.,115124.000000,39125.000000,,2.94246645367
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.996826,0.980759,0.1495,0.988727,134,331,2682532985.000000,2419289583.000000,0.000000,186805,.,.,110925.000000,75743.000000,,1.46449176822,186212,.,.,110493.000000,75601.000000,,1.46152828666,593,.,.,432.000000,142.000000,,3.04225352113,222803,.,.,134652.000000,87814.000000,,1.5333773658,185848,.,.,110343.000000,75402.000000,,1.46339619639,3646,.,.,3560.000000,62.000000,,57.4193548387,33309,.,.,20749.000000,12350.000000,,1.68008097166
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.996826,0.980759,0.1495,0.988727,134,331,2682532985.000000,2419289583.000000,0.000000,186805,.,.,110925.000000,75743.000000,,1.46449176822,186212,.,.,110493.000000,75601.000000,,1.46152828666,593,.,.,432.000000,142.000000,,3.04225352113,222803,.,.,134652.000000,87814.000000,,1.5333773658,185848,.,.,110343.000000,75402.000000,,1.46339619639,3646,.,.,3560.000000,62.000000,,57.4193548387,33309,.,.,20749.000000,12350.000000,,1.68008097166
INDEL,*,notinalldifficultregions,ALL,*,QUAL,*,0.997848,0.983313,0.105425,0.990528,84,224,2292056897.000000,2125611076.000000,0.000000,155236,.,.,92768.000000,62361.000000,,1.48759641443,154902,.,.,92539.000000,62270.000000,,1.48609282158,334,.,.,229.000000,91.000000,,2.51648351648,175916,.,.,106114.000000,69580.000000,,1.52506467376,154744,.,.,92488.000000,62172.000000,,1.48761500354,2626,.,.,2579.000000,26.000000,,99.1923076923,18546,.,.,11047.000000,7382.000000,,1.49647791926
INDEL,*,notinalldifficultregions,PASS,*,QUAL,*,0.997848,0.983313,0.105425,0.990528,84,224,2292056897.000000,2125611076.000000,0.000000,155236,.,.,92768.000000,62361.000000,,1.48759641443,154902,.,.,92539.000000,62270.000000,,1.48609282158,334,.,.,229.000000,91.000000,,2.51648351648,175916,.,.,106114.000000,69580.000000,,1.52506467376,154744,.,.,92488.000000,62172.000000,,1.48761500354,2626,.,.,2579.000000,26.000000,,99.1923076923,18546,.,.,11047.000000,7382.000000,,1.49647791926
INDEL,*,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.819599,0.66218,0.359741,0.732528,34980,50560,2629265608.000000,2397013735.000000,0.000000,507758,.,.,286452.000000,186896.000000,,1.53268127729,416158,.,.,250884.000000,143583.000000,,1.74730991831,91600,.,.,35568.000000,43313.000000,,0.821185325422,1012019,.,.,780502.000000,192026.000000,,4.0645641736,429062,.,.,279371.000000,143001.000000,,1.9536296949,218892,.,.,202088.000000,5161.000000,,39.1567525673,364065,.,.,299043.000000,43864.000000,,6.81750410359
INDEL,*,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.819599,0.66218,0.359741,0.732528,34980,50560,2629265608.000000,2397013735.000000,0.000000,507758,.,.,286452.000000,186896.000000,,1.53268127729,416158,.,.,250884.000000,143583.000000,,1.74730991831,91600,.,.,35568.000000,43313.000000,,0.821185325422,1012019,.,.,780502.000000,192026.000000,,4.0645641736,429062,.,.,279371.000000,143001.000000,,1.9536296949,218892,.,.,202088.000000,5161.000000,,39.1567525673,364065,.,.,299043.000000,43864.000000,,6.81750410359
INDEL,*,refseq_cds,ALL,*,QUAL,*,0.997416,0.835498,0.34,0.909305,0,1,34083082.000000,31435292.000000,0.000000,387,.,.,250.000000,133.000000,,1.87969924812,386,.,.,249.000000,133.000000,,1.87218045113,1,.,.,1.000000,0.000000,,,700,.,.,489.000000,206.000000,,2.37378640777,386,.,.,250.000000,134.000000,,1.86567164179,76,.,.,76.000000,0.000000,,,238,.,.,163.000000,72.000000,,2.26388888889
INDEL,*,refseq_cds,PASS,*,QUAL,*,0.997416,0.835498,0.34,0.909305,0,1,34083082.000000,31435292.000000,0.000000,387,.,.,250.000000,133.000000,,1.87969924812,386,.,.,249.000000,133.000000,,1.87218045113,1,.,.,1.000000,0.000000,,,700,.,.,489.000000,206.000000,,2.37378640777,386,.,.,250.000000,134.000000,,1.86567164179,76,.,.,76.000000,0.000000,,,238,.,.,163.000000,72.000000,,2.26388888889
INDEL,C16_PLUS,*,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2809068885,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2809068885,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
