Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,MHC,ALL,*,QUAL,*,0.945736,0.978513,0.507719,0.961846,12,25,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1586,.,.,983.000000,545.000000,,1.80366972477,91,.,.,75.000000,4.000000,,18.75,3498,.,.,2266.000000,1154.000000,,1.96360485269,1685,.,.,1107.000000,556.000000,,1.99100719424,37,.,.,25.000000,11.000000,,2.27272727273,1776,.,.,1134.000000,587.000000,,1.93185689949
INDEL,*,MHC,PASS,*,QUAL,*,0.945736,0.978513,0.507719,0.961846,12,25,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1586,.,.,983.000000,545.000000,,1.80366972477,91,.,.,75.000000,4.000000,,18.75,3498,.,.,2266.000000,1154.000000,,1.96360485269,1685,.,.,1107.000000,556.000000,,1.99100719424,37,.,.,25.000000,11.000000,,2.27272727273,1776,.,.,1134.000000,587.000000,,1.93185689949
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.980551,0.982247,0.707192,0.981398,38,27,3036641434.000000,2546949881.000000,0.000000,3342,.,.,1576.000000,1277.000000,,1.23414252153,3277,.,.,1555.000000,1270.000000,,1.22440944882,65,.,.,21.000000,7.000000,,3.0,12889,.,.,9260.000000,3624.000000,,2.55518763797,3707,.,.,2445.000000,1262.000000,,1.93740095087,67,.,.,42.000000,25.000000,,1.68,9115,.,.,6773.000000,2337.000000,,2.89816003423
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.980551,0.982247,0.707192,0.981398,38,27,3036641434.000000,2546949881.000000,0.000000,3342,.,.,1576.000000,1277.000000,,1.23414252153,3277,.,.,1555.000000,1270.000000,,1.22440944882,65,.,.,21.000000,7.000000,,3.0,12889,.,.,9260.000000,3624.000000,,2.55518763797,3707,.,.,2445.000000,1262.000000,,1.93740095087,67,.,.,42.000000,25.000000,,1.68,9115,.,.,6773.000000,2337.000000,,2.89816003423
INDEL,*,TS_contained,ALL,*,QUAL,*,0.911575,0.980582,0.0,0.94482,4797,4639,2546949881.000000,2546949881.000000,0.000000,522127,.,.,295018.000000,192794.000000,,1.53022396963,475958,.,.,259324.000000,190056.000000,,1.36446100097,46169,.,.,35694.000000,2738.000000,,13.0365230095,505156,.,.,301991.000000,194130.000000,,1.55561221862,495347,.,.,296336.000000,190430.000000,,1.55614136428,9809,.,.,5655.000000,3700.000000,,1.52837837838,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.911575,0.980582,0.0,0.94482,4797,4639,2546949881.000000,2546949881.000000,0.000000,522127,.,.,295018.000000,192794.000000,,1.53022396963,475958,.,.,259324.000000,190056.000000,,1.36446100097,46169,.,.,35694.000000,2738.000000,,13.0365230095,505156,.,.,301991.000000,194130.000000,,1.55561221862,495347,.,.,296336.000000,190430.000000,,1.55614136428,9809,.,.,5655.000000,3700.000000,,1.52837837838,0,.,.,0.000000,0.000000,,
INDEL,*,alldifficultregions,ALL,*,QUAL,*,0.877695,0.977578,0.490529,0.924948,4659,2857,642823514.000000,416632300.000000,0.000000,370565,.,.,204150.000000,131720.000000,,1.54987853022,325243,.,.,169235.000000,129038.000000,,1.31151288768,45322,.,.,34915.000000,2682.000000,,13.0182699478,688942,.,.,422278.000000,242761.000000,,1.7394803943,343126,.,.,205502.000000,129095.000000,,1.59186645494,7870,.,.,4026.000000,3394.000000,,1.18621096052,337946,.,.,212750.000000,110272.000000,,1.92932022635
INDEL,*,alldifficultregions,PASS,*,QUAL,*,0.877695,0.977578,0.490529,0.924948,4659,2857,642823514.000000,416632300.000000,0.000000,370565,.,.,204150.000000,131720.000000,,1.54987853022,325243,.,.,169235.000000,129038.000000,,1.31151288768,45322,.,.,34915.000000,2682.000000,,13.0182699478,688942,.,.,422278.000000,242761.000000,,1.7394803943,343126,.,.,205502.000000,129095.000000,,1.59186645494,7870,.,.,4026.000000,3394.000000,,1.18621096052,337946,.,.,212750.000000,110272.000000,,1.92932022635
INDEL,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.976772,0.97934,0.773811,0.978054,41,151,305614803.000000,145229641.000000,0.000000,17522,.,.,10059.000000,7050.000000,,1.42680851064,17115,.,.,9687.000000,7031.000000,,1.37775565353,407,.,.,372.000000,19.000000,,19.5789473684,79177,.,.,47934.000000,29938.000000,,1.60110895851,17539,.,.,10385.000000,7055.000000,,1.47200566974,370,.,.,309.000000,58.000000,,5.3275862069,61268,.,.,37240.000000,22825.000000,,1.63154435926
INDEL,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.976772,0.97934,0.773811,0.978054,41,151,305614803.000000,145229641.000000,0.000000,17522,.,.,10059.000000,7050.000000,,1.42680851064,17115,.,.,9687.000000,7031.000000,,1.37775565353,407,.,.,372.000000,19.000000,,19.5789473684,79177,.,.,47934.000000,29938.000000,,1.60110895851,17539,.,.,10385.000000,7055.000000,,1.47200566974,370,.,.,309.000000,58.000000,,5.3275862069,61268,.,.,37240.000000,22825.000000,,1.63154435926
INDEL,*,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.865169,0.590909,0.97149,0.70221,3,7,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,77,.,.,32.000000,43.000000,,0.744186046512,12,.,.,12.000000,0.000000,,,4630,.,.,3594.000000,977.000000,,3.67860798362,78,.,.,34.000000,43.000000,,0.790697674419,54,.,.,51.000000,3.000000,,17.0,4498,.,.,3509.000000,931.000000,,3.76906552095
INDEL,*,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.865169,0.590909,0.97149,0.70221,3,7,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,77,.,.,32.000000,43.000000,,0.744186046512,12,.,.,12.000000,0.000000,,,4630,.,.,3594.000000,977.000000,,3.67860798362,78,.,.,34.000000,43.000000,,0.790697674419,54,.,.,51.000000,3.000000,,17.0,4498,.,.,3509.000000,931.000000,,3.76906552095
INDEL,*,false_duplications_correct_copy,ALL,*,QUAL,*,0.806452,0.961538,0.91875,0.877193,1,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,25,.,.,22.000000,3.000000,,7.33333333333,6,.,.,6.000000,0.000000,,,320,.,.,198.000000,116.000000,,1.70689655172,25,.,.,22.000000,3.000000,,7.33333333333,1,.,.,0.000000,1.000000,,0.0,294,.,.,176.000000,112.000000,,1.57142857143
INDEL,*,false_duplications_correct_copy,PASS,*,QUAL,*,0.806452,0.961538,0.91875,0.877193,1,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,25,.,.,22.000000,3.000000,,7.33333333333,6,.,.,6.000000,0.000000,,,320,.,.,198.000000,116.000000,,1.70689655172,25,.,.,22.000000,3.000000,,7.33333333333,1,.,.,0.000000,1.000000,,0.0,294,.,.,176.000000,112.000000,,1.57142857143
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.939091,0.966515,0.793391,0.952606,92,53,13528469.000000,2276581.000000,0.000000,6009,.,.,1626.000000,3738.000000,,0.434991974318,5643,.,.,1442.000000,3668.000000,,0.393129770992,366,.,.,184.000000,70.000000,,2.62857142857,29776,.,.,16907.000000,12490.000000,,1.35364291433,5946,.,.,2239.000000,3632.000000,,0.616464757709,206,.,.,139.000000,60.000000,,2.31666666667,23624,.,.,14529.000000,8798.000000,,1.65139804501
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.939091,0.966515,0.793391,0.952606,92,53,13528469.000000,2276581.000000,0.000000,6009,.,.,1626.000000,3738.000000,,0.434991974318,5643,.,.,1442.000000,3668.000000,,0.393129770992,366,.,.,184.000000,70.000000,,2.62857142857,29776,.,.,16907.000000,12490.000000,,1.35364291433,5946,.,.,2239.000000,3632.000000,,0.616464757709,206,.,.,139.000000,60.000000,,2.31666666667,23624,.,.,14529.000000,8798.000000,,1.65139804501
INDEL,*,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.849028,0.927885,0.930828,0.886707,7,11,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,568,.,.,363.000000,202.000000,,1.79702970297,101,.,.,97.000000,3.000000,,32.3333333333,9021,.,.,5676.000000,3293.000000,,1.72365624051,579,.,.,378.000000,201.000000,,1.88059701493,45,.,.,37.000000,8.000000,,4.625,8397,.,.,5261.000000,3084.000000,,1.70590142672
INDEL,*,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.849028,0.927885,0.930828,0.886707,7,11,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,568,.,.,363.000000,202.000000,,1.79702970297,101,.,.,97.000000,3.000000,,32.3333333333,9021,.,.,5676.000000,3293.000000,,1.72365624051,579,.,.,378.000000,201.000000,,1.88059701493,45,.,.,37.000000,8.000000,,4.625,8397,.,.,5261.000000,3084.000000,,1.70590142672
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.989804,0.988181,0.353669,0.988992,946,2491,2850902974.000000,2479394549.000000,0.000000,296303,.,.,169514.000000,108211.000000,,1.56651357071,293282,.,.,167406.000000,107993.000000,,1.55015602863,3021,.,.,2108.000000,218.000000,,9.66972477064,480712,.,.,310731.000000,157812.000000,,1.96899475325,307027,.,.,193078.000000,108303.000000,,1.78275763368,3672,.,.,2681.000000,930.000000,,2.88279569892,170013,.,.,114972.000000,48579.000000,,2.36670166121
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.989804,0.988181,0.353669,0.988992,946,2491,2850902974.000000,2479394549.000000,0.000000,296303,.,.,169514.000000,108211.000000,,1.56651357071,293282,.,.,167406.000000,107993.000000,,1.55015602863,3021,.,.,2108.000000,218.000000,,9.66972477064,480712,.,.,310731.000000,157812.000000,,1.96899475325,307027,.,.,193078.000000,108303.000000,,1.78275763368,3672,.,.,2681.000000,930.000000,,2.88279569892,170013,.,.,114972.000000,48579.000000,,2.36670166121
