Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,MHC,ALL,*,QUAL,*,0.922481,0.981343,0.493862,0.951002,10,20,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1547,.,.,959.000000,527.000000,,1.81973434535,130,.,.,99.000000,22.000000,,4.5,3177,.,.,2000.000000,1069.000000,,1.87090739008,1578,.,.,1025.000000,528.000000,,1.94128787879,30,.,.,22.000000,7.000000,,3.14285714286,1569,.,.,953.000000,534.000000,,1.78464419476
INDEL,*,MHC,PASS,*,QUAL,*,0.922481,0.981343,0.493862,0.951002,10,20,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1547,.,.,959.000000,527.000000,,1.81973434535,130,.,.,99.000000,22.000000,,4.5,3177,.,.,2000.000000,1069.000000,,1.87090739008,1578,.,.,1025.000000,528.000000,,1.94128787879,30,.,.,22.000000,7.000000,,3.14285714286,1569,.,.,953.000000,534.000000,,1.78464419476
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.964602,0.978962,0.744788,0.971729,42,28,3036641434.000000,2546949881.000000,0.000000,3277,.,.,1526.000000,1263.000000,,1.20823436263,3161,.,.,1478.000000,1229.000000,,1.20260374288,116,.,.,48.000000,34.000000,,1.41176470588,14341,.,.,10202.000000,4139.000000,,2.4648465813,3583,.,.,2359.000000,1224.000000,,1.9272875817,77,.,.,70.000000,7.000000,,10.0,10681,.,.,7773.000000,2908.000000,,2.67297111417
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.964602,0.978962,0.744788,0.971729,42,28,3036641434.000000,2546949881.000000,0.000000,3277,.,.,1526.000000,1263.000000,,1.20823436263,3161,.,.,1478.000000,1229.000000,,1.20260374288,116,.,.,48.000000,34.000000,,1.41176470588,14341,.,.,10202.000000,4139.000000,,2.4648465813,3583,.,.,2359.000000,1224.000000,,1.9272875817,77,.,.,70.000000,7.000000,,10.0,10681,.,.,7773.000000,2908.000000,,2.67297111417
INDEL,*,TS_contained,ALL,*,QUAL,*,0.94218,0.968094,0.0,0.954961,10944,4000,2546949881.000000,2546949881.000000,0.000000,522192,.,.,295068.000000,192808.000000,,1.53037218373,491999,.,.,280262.000000,183204.000000,,1.52978100915,30193,.,.,14806.000000,9604.000000,,1.54164931279,526290,.,.,327621.000000,186465.000000,,1.75701069906,509498,.,.,316879.000000,183125.000000,,1.73039726962,16792,.,.,10742.000000,3340.000000,,3.21616766467,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.94218,0.968094,0.0,0.954961,10944,4000,2546949881.000000,2546949881.000000,0.000000,522192,.,.,295068.000000,192808.000000,,1.53037218373,491999,.,.,280262.000000,183204.000000,,1.52978100915,30193,.,.,14806.000000,9604.000000,,1.54164931279,526290,.,.,327621.000000,186465.000000,,1.75701069906,509498,.,.,316879.000000,183125.000000,,1.73039726962,16792,.,.,10742.000000,3340.000000,,3.21616766467,0,.,.,0.000000,0.000000,,
INDEL,*,alldifficultregions,ALL,*,QUAL,*,0.920416,0.95624,0.453214,0.937986,10921,3657,642823514.000000,416632300.000000,0.000000,370565,.,.,204150.000000,131720.000000,,1.54987853022,341074,.,.,189813.000000,122381.000000,,1.55100056381,29491,.,.,14337.000000,9339.000000,,1.53517507228,686537,.,.,439486.000000,212159.000000,,2.07149354965,358962,.,.,227285.000000,122279.000000,,1.85874107574,16427,.,.,10478.000000,3242.000000,,3.23195558297,311148,.,.,201723.000000,86638.000000,,2.32834322122
INDEL,*,alldifficultregions,PASS,*,QUAL,*,0.920416,0.95624,0.453214,0.937986,10921,3657,642823514.000000,416632300.000000,0.000000,370565,.,.,204150.000000,131720.000000,,1.54987853022,341074,.,.,189813.000000,122381.000000,,1.55100056381,29491,.,.,14337.000000,9339.000000,,1.53517507228,686537,.,.,439486.000000,212159.000000,,2.07149354965,358962,.,.,227285.000000,122279.000000,,1.85874107574,16427,.,.,10478.000000,3242.000000,,3.23195558297,311148,.,.,201723.000000,86638.000000,,2.32834322122
INDEL,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.968497,0.985787,0.778428,0.977065,72,59,305614803.000000,145229641.000000,0.000000,17522,.,.,10059.000000,7050.000000,,1.42680851064,16970,.,.,9661.000000,6912.000000,,1.39771412037,552,.,.,398.000000,138.000000,,2.88405797101,78751,.,.,44135.000000,32275.000000,,1.36746707978,17201,.,.,10197.000000,6900.000000,,1.47782608696,248,.,.,196.000000,48.000000,,4.08333333333,61302,.,.,33742.000000,25327.000000,,1.33225411616
INDEL,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.968497,0.985787,0.778428,0.977065,72,59,305614803.000000,145229641.000000,0.000000,17522,.,.,10059.000000,7050.000000,,1.42680851064,16970,.,.,9661.000000,6912.000000,,1.39771412037,552,.,.,398.000000,138.000000,,2.88405797101,78751,.,.,44135.000000,32275.000000,,1.36746707978,17201,.,.,10197.000000,6900.000000,,1.47782608696,248,.,.,196.000000,48.000000,,4.08333333333,61302,.,.,33742.000000,25327.000000,,1.33225411616
